0,"Kungsvikens Elkontroll AB","2307956","","Skärhamn","http://www.kungsvikenselkontroll.se","/Sk%C3%A4rhamn/Kungsvikens_Elkontroll_AB/2307956","mailto:mats@kungsvikenselkontroll.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Strandv%c3%a4gen+10%2c+47131%2c+SK%c3%84RHAMN%2c+Sweden"
1,"Kungsvikens Marin och Fritid AB","1016683","0304-593 30","Henån","","/Hen%C3%A5n/Kungsvikens_Marin_och_Fritid_AB/1016683","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kungsviken%2c+47399%2c+HEN%c3%85N%2c+Sweden"
2,"Kungsviks Alltjänst AB","2768287","0120-500 22","Åtvidaberg","","/%C3%85tvidaberg/Kungsviks_Alltj%C3%A4nst_AB/2768287","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bersbo+Kungsvik%2c+59793%2c+%c3%85TVIDABERG%2c+Sweden"
3,"Kungsviks Hamnförening","1366613","0526-331 51","Strömstad","","/Str%C3%B6mstad/Kungsviks_Hamnf%C3%B6rening/1366613","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kavler%c3%b6d+2%2c+45291%2c+STR%c3%96MSTAD%2c+Sweden"
4,"Kungsviks Lantbruk","476757","0120-500 70","Åtvidaberg","","/%C3%85tvidaberg/Kungsviks_Lantbruk/476757","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bergsgatan+10%2c+59750%2c+%c3%85TVIDABERG%2c+Sweden"
5,"Kungsviks Lantgård","1862499","","Åtvidaberg","","/%C3%85tvidaberg/Kungsviks_Lantg%C3%A5rd/1862499","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bersbo+Kungsvik%2c+59793%2c+%c3%85TVIDABERG%2c+Sweden"
6,"Kungtsbacka kommun Fritid","2328040","0300-83 47 21","Kungsbacka","http://www.kungsbacka.se/kungsbackaishall","/Kungsbacka/Kungtsbacka_kommun_Fritid/2328040","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kungsbacka+Sportcenter+8%2c+43450%2c+KUNGSBACKA%2c+Sweden"
7,"Kungtule AB","2804499","08-31 44 73","Stockholm","","/Stockholm/Kungtule_AB/2804499","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hagagatan+4%2c+11348%2c+STOCKHOLM%2c+Sweden"
8,"Kunigi It-Utveckling AB","1867439","","Härnösand","","/H%C3%A4rn%C3%B6sand/Kunigi_It_Utveckling_AB/1867439","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bryggeribacken+6%2c+87165%2c+H%c3%84RN%c3%96SAND%2c+Sweden"
9,"Kunigunda","639935","08-743 00 70","Stockholm","http://www.kunigunda.se","/Stockholm/Kunigunda/639935","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sk%c3%a5negatan+76%2c+11637%2c+STOCKHOLM%2c+Sweden"
10,"Kunjani Consulting AB","2920449","","Västerås","","/V%C3%A4ster%C3%A5s/Kunjani_Consulting_AB/2920449","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Odlingsv%c3%a4gen+3%2c+72597%2c+V%c3%84STER%c3%85S%2c+Sweden"
11,"Kunjun Kiosken HB","2755748","08-777 45 82","Vendelsö","","/Vendels%C3%B6/Kunjun_Kiosken_HB/2755748","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tyrestav%c3%a4gen+2%2c+13668%2c+VENDELS%c3%96%2c+Sweden"
12,"Kunke Städ och Bygg HB","2330286","","Skärholmen","","/Sk%C3%A4rholmen/Kunke_St%C3%A4d_och_Bygg_HB/2330286","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=S%c3%a4tra+Torg+8%2c+12738%2c+SK%c3%84RHOLMEN%2c+Sweden"
13,"Künkel, Lars Peter","2758556","046-77 10 16","Lund","","/Lund/K%C3%BCnkel_Lars_Peter/2758556","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Warholms+V%c3%a4g+6+A%2c+22465%2c+LUND%2c+Sweden"
14,"Künkel, Michael","2565887","0383-915 44","Landsbro","","/Landsbro/K%C3%BCnkel_Michael/2565887","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Broby+Bj%c3%b6rkliden+1%2c+57012%2c+LANDSBRO%2c+Sweden"
15,"Künkels Orgelverkstad","957512","0485-386 00","Färjestaden","","/F%C3%A4rjestaden/K%C3%BCnkels_Orgelverkstad/957512","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Baldersgatan+12%2c+38692%2c+F%c3%84RJESTADEN%2c+Sweden"
