0, "Artemia Arkitektur", "1140598", "", "Färentuna", "", "/F%C3%A4rentuna/Artemia_Arkitektur/1140598", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ettans+V%c3%a4g+11%2c+17997%2c+F%c3%84RENTUNA%2c+Sweden"
1, "Artemio AB", "2622831", "", "Åkersberga", "", "/%C3%85kersberga/Artemio_AB/2622831", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ruddammsv%c3%a4gen+46%2c+18442%2c+%c3%85KERSBERGA%2c+Sweden"
2, "Artemis", "2454420", "026-65 24 59", "Gävle", "", "/G%C3%A4vle/Artemis/2454420", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=F%c3%a4rgerigatan+5%2c+80645%2c+G%c3%84VLE%2c+Sweden"
3, "Artemis - för Ditt Djur", "2501197", "0978-108 23", "Pajala", "", "/Pajala/Artemis___f%C3%B6r_Ditt_Djur/2501197", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ladug%c3%a5rdsv%c3%a4gen+16+B%2c+98432%2c+PAJALA%2c+Sweden"
4, "Artemis Bad & Helhetsterapi/Birthe Olzon", "486205", "0303-74 68 03", "Älvängen", "", "/%C3%84lv%C3%A4ngen/Artemis_Bad__Helhetsterapi_Birthe_Olzon/486205", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Helgesv%c3%a4gen+12+A%2c+44633%2c+%c3%84LV%c3%84NGEN%2c+Sweden"
5, "Artemis Produktion", "2695305", "08-24 89 22", "Stockholm", "", "/Stockholm/Artemis_Produktion/2695305", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bergsunds+Strand+31%2c+11738%2c+STOCKHOLM%2c+Sweden"
6, "Artemis-Artemida AB", "2191365", "", "Uppsala", "", "/Uppsala/Artemis_Artemida_AB/2191365", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Vikingagatan+37%2c+75334%2c+UPPSALA%2c+Sweden"
7, "Artemisia", "565676", "0573-300 15", "Årjäng", "", "/%C3%85rj%C3%A4ng/Artemisia/565676", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Norra+Viker+Berget%2c+67292%2c+%c3%85RJ%c3%84NG%2c+Sweden"
8, "Artemisia Homeopatmottagning", "550501", "0171-46 60 02", "Enköping", "", "/Enk%C3%B6ping/Artemisia_Homeopatmottagning/550501", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Torggatan+22%2c+74949%2c+ENK%c3%96PING%2c+Sweden"
9, "Artemisia Konstpedagogik & Utställning", "410227", "0470-681 97", "Tävelsås", "", "/T%C3%A4vels%C3%A5s/Artemisia_Konstpedagogik__Utst%C3%A4llning/410227", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Osabyv%c3%a4gen+8%2c+35595%2c+T%c3%84VELS%c3%85S%2c+Sweden"
10, "Artemon New Media", "815205", "08-663 84 74", "Saltsjöbaden", "", "/Saltsj%C3%B6baden/Artemon_New_Media/815205", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Skepparstigen+1%2c+13333%2c+SALTSJ%c3%96BADEN%2c+Sweden"
11, "Artemov, Ilia", "1983761", "040-54 63 64", "Smygehamn", "", "/Smygehamn/Artemov_Ilia/1983761", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=V%c3%a4stanv%c3%a4g+2%2c+23179%2c+SMYGEHAMN%2c+Sweden"
12, "Artena Industridesign AB", "439519", "", "Onsala", "", "/Onsala/Artena_Industridesign_AB/439519", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Rydetv%c3%a4gen+125%2c+43935%2c+ONSALA%2c+Sweden"
13, "Artenergie", "1840573", "", "Vittangi", "", "/Vittangi/Artenergie/1840573", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Lainio+4200%2c+98010%2c+VITTANGI%2c+Sweden"
