0,"Lundskruven AB","394885","0250-299 36","Mora","","/Mora/Lundskruven_AB/394885","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Brudtallsv%c3%a4gen+3%2c+79232%2c+MORA%2c+Sweden"
1,"Lundskruven Consulting AB","1881593","0250-168 35","Mora","","/Mora/Lundskruven_Consulting_AB/1881593","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=G%c3%a4rdesv%c3%a4gen+6%2c+79233%2c+MORA%2c+Sweden"
2,"Lundson & Partners HB","2806332","","Stockholm","","/Stockholm/Lundson__Partners_HB/2806332","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Johannes+Plan+5%2c+11138%2c+STOCKHOLM%2c+Sweden"
3,"Lundstam Specialistvård AB","2381873","","Göteborg","","/G%C3%B6teborg/Lundstam_Specialistv%C3%A5rd_AB/2381873","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Br%c3%b6dragatan+36%2c+41274%2c+G%c3%96TEBORG%2c+Sweden"
4,"Lundstam, Sven Olof Anton","1841202","","Askim","","/Askim/Lundstam_Sven_Olof_Anton/1841202","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Askims+Hovslagarev%c3%a4g+10%2c+43644%2c+ASKIM%2c+Sweden"
5,"Lundstams AB","691966","090-13 35 00","Holmsund","http://www.lundstams.se","/Holmsund/Lundstams_AB/691966","mailto:info@lundstams.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Korsv%c3%a4gen+1%2c+91335%2c+HOLMSUND%2c+Sweden"
6,"Lundstams AB","1041915","063-57 60 60","Östersund","","/%C3%96stersund/Lundstams_AB/1041915","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Storlienv%c3%a4gen+50%2c+83152%2c+%c3%96STERSUND%2c+Sweden"
7,"Lundstams Åkeri & Återvinning AB","2774822","0647-61 10 42","Järpen","","/J%C3%A4rpen/Lundstams_%C3%85keri__%C3%85tervinning_AB/2774822","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Industriv%c3%a4gen%2c+83005%2c+J%c3%84RPEN%2c+Sweden"
8,"Lundstams Renhållning AB","2719790","063-57 60 60","Östersund","","/%C3%96stersund/Lundstams_Renh%C3%A5llning_AB/2719790","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Storlienv%c3%a4gen+50%2c+83152%2c+%c3%96STERSUND%2c+Sweden"
9,"Lundstedt Consulting AB","2845664","","Rönninge","","/R%C3%B6nninge/Lundstedt_Consulting_AB/2845664","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bergviksv%c3%a4gen+38%2c+14462%2c+R%c3%96NNINGE%2c+Sweden"
