0,"Pinu Konsult AB","2773440","","Årsta","","/%C3%85rsta/Pinu_Konsult_AB/2773440","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sk%c3%b6ntorpsv%c3%a4gen+59%2c+12053%2c+%c3%85RSTA%2c+Sweden"
1,"Pinunrawa","2571056","","Stockholm","","/Stockholm/Pinunrawa/2571056","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Birkagatan+15%2c+11336%2c+STOCKHOLM%2c+Sweden"
2,"Pinus Maskin AB","636393","060-51 54 94","Sundsvall","","/Sundsvall/Pinus_Maskin_AB/636393","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=G%c3%a4rdev%c3%a4gen+5%2c+85650%2c+SUNDSVALL%2c+Sweden"
3,"Pinus Pizzeria","556915","042-20 24 06","Ödåkra","","/%C3%96d%C3%A5kra/Pinus_Pizzeria/556915","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Vintapparegatan+4%2c+25474%2c+%c3%96D%c3%85KRA%2c+Sweden"
4,"P-Invest & Konsult AB","122278","031-744 50 40","Göteborg","","/G%C3%B6teborg/P_Invest__Konsult_AB/122278","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%85ngpannegatan+6+A%2c+41705%2c+G%c3%96TEBORG%2c+Sweden"
5,"Pinwear","550169","","Skövde","","/Sk%C3%B6vde/Pinwear/550169","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bronsv%c3%a4gen+16%2c+54136%2c+SK%c3%96VDE%2c+Sweden"
6,"Pinxit","438778","0431-36 46 12","Viken","","/Viken/Pinxit/438778","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Fyrgatan+2%2c+26361%2c+VIKEN%2c+Sweden"
7,"Pinya Förvaltning AB","2787987","033-15 09 53","Borås","","/Bor%C3%A5s/Pinya_F%C3%B6rvaltning_AB/2787987","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Johannelundsgatan+37%2c+50640%2c+BOR%c3%85S%2c+Sweden"
8,"Pinya Group AB","2747185","","Göteborg","","/G%C3%B6teborg/Pinya_Group_AB/2747185","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Holtermansgatan+1+A%2c+41129%2c+G%c3%96TEBORG%2c+Sweden"
9,"Pinza AB","667830","08-652 30 25","Stockholm","","/Stockholm/Pinza_AB/667830","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hantverkargatan+82%2c+11238%2c+STOCKHOLM%2c+Sweden"
10,"Pinzke Wqm","1797396","042-29 89 31","Helsingborg","","/Helsingborg/Pinzke_Wqm/1797396","mailto:thomas.pinzke@telia.com","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Birkagatan+141%2c+25655%2c+HELSINGBORG%2c+Sweden"
11,"Pio Country Club","2102602","035-19 11 30","Halmstad","","/Halmstad/Pio_Country_Club/2102602","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tofta+221%2c+30593%2c+HALMSTAD%2c+Sweden"
12,"Pio Primär Immunbrist Organisationen","991427","019-673 21 24","Örebro","","/%C3%96rebro/Pio_Prim%C3%A4r_Immunbrist_Organisationen/991427","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Mellringev%c3%a4gen+120+B%2c+70353%2c+%c3%96REBRO%2c+Sweden"
13,"PIOCIE Plattsättning i Täby","2415791","08-120 933 11","Täby","","/T%C3%A4by/PIOCIE_Platts%C3%A4ttning_i_T%C3%A4by/2415791","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Fregattv%c3%a4gen+6%2c+18353%2c+T%c3%84BY%2c+Sweden"
14,"Piolema Konsult","1013870","042-21 30 30","Helsingborg","","/Helsingborg/Piolema_Konsult/1013870","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Henry+Dunkers+Plats+5%2c+25267%2c+HELSINGBORG%2c+Sweden"
15,"Pion Design AB","2700491","","Södra sunderbyn","","/S%C3%B6dra_sunderbyn/Pion_Design_AB/2700491","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Odlingsv%c3%a4gen+11%2c+95442%2c+S%c3%96DRA+SUNDERBYN%2c+Sweden"
16,"Pion Design HB","2847103","018-55 52 23","Uppsala","","/Uppsala/Pion_Design_HB/2847103","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=B%c3%b6rjegatan+56+A%2c+75229%2c+UPPSALA%2c+Sweden"
17,"Pion Feng Shui","546222","","Bromma","http://www.pionfengshui.se","/Bromma/Pion_Feng_Shui/546222","mailto:pernilla@pionfengshui.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Holbergsgatan+84%2c+16845%2c+BROMMA%2c+Sweden"
