0, "Ingenjörsfirma Mats Köhler AB", "256238", "011-10 70 14", "Norrköping", "http://www.ingfamk.se", "/Norrk%C3%B6ping/Ingenj%C3%B6rsfirma_Mats_K%C3%B6hler_AB/256238", "mailto:imk@ingfamk.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=S%c3%b6dra+Promenaden+140%2c+60231%2c+NORRK%c3%96PING%2c+Sweden"
1, "Ingenjörsfirma M-E Nygårds", "924086", "", "Djura", "", "/Djura/Ingenj%C3%B6rsfirma_M_E_Nyg%C3%A5rds/924086", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Fors+Myrmases+V%c3%a4g+14%2c+78550%2c+DJURA%2c+Sweden"
2, "Ingenjörsfirma Mek-Design AB", "576581", "0470-401 04", "Växjö", "", "/V%C3%A4xj%C3%B6/Ingenj%C3%B6rsfirma_Mek_Design_AB/576581", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tr%c3%a4dg%c3%a5rdsgatan+26%2c+35234%2c+V%c3%84XJ%c3%96%2c+Sweden"
3, "Ingenjörsfirma Mgm", "496926", "0416-351 26", "Vollsjö", "", "/Vollsj%C3%B6/Ingenj%C3%B6rsfirma_Mgm/496926", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%96stra+K%c3%a4rrstorpsv%c3%a4gen+139%2c+27567%2c+VOLLSJ%c3%96%2c+Sweden"
4, "Ingenjörsfirma MiFo", "497979", "0498-27 03 39", "Visby", "", "/Visby/Ingenj%C3%B6rsfirma_MiFo/497979", "mailto:IngFaMiFo@work.utfors.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Norra+Kyrkogatan+9%2c+62155%2c+VISBY%2c+Sweden"
5, "Ingenjörsfirma Mikael Möller", "2413437", "0243-22 84 03", "Lerberget", "", "/Lerberget/Ingenj%C3%B6rsfirma_Mikael_M%C3%B6ller/2413437", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=S%c3%a4desv%c3%a4gen+50%2c+26354%2c+LERBERGET%2c+Sweden"
6, "Ingenjörsfirma Mitron, Torsten Hoffström", "910283", "08-25 71 44", "Bromma", "", "/Bromma/Ingenj%C3%B6rsfirma_Mitron_Torsten_Hoffstr%C3%B6m/910283", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Arkitektv%c3%a4gen+39%2c+16832%2c+BROMMA%2c+Sweden"
7, "Ingenjörsfirma N E Östergren", "378433", "040-40 24 30", "Svedala", "", "/Svedala/Ingenj%C3%B6rsfirma_N_E_%C3%96stergren/378433", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bl%c3%a5b%c3%a4rsgatan+15%2c+23335%2c+SVEDALA%2c+Sweden"
8, "Ingenjörsfirma Nardac", "940608", "0554-152 27", "Fagerås", "", "/Fager%C3%A5s/Ingenj%C3%B6rsfirma_Nardac/940608", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Villagatan+8%2c+66594%2c+FAGER%c3%85S%2c+Sweden"
9, "Ingenjörsfirma Nenco N E Nilsson AB", "1183717", "042-16 48 60", "Helsingborg", "", "/Helsingborg/Ingenj%C3%B6rsfirma_Nenco_N_E_Nilsson_AB/1183717", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=M%c3%a5ndagsgatan+3%2c+25664%2c+HELSINGBORG%2c+Sweden"
10, "Ingenjörsfirma Niclas Stenberg", "1588554", "08-758 97 98", "Täby", "", "/T%C3%A4by/Ingenj%C3%B6rsfirma_Niclas_Stenberg/1588554", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Rystav%c3%a4gen+6%2c+18733%2c+T%c3%84BY%2c+Sweden"
11, "Ingenjörsfirma Niels Valenkamph", "941273", "", "Häggeby", "", "/H%C3%A4ggeby/Ingenj%C3%B6rsfirma_Niels_Valenkamph/941273", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=H%c3%a4ggeby+Kyrkv%c3%a4g+2%2c+74694%2c+H%c3%84GGEBY%2c+Sweden"
12, "Ingenjörsfirma Nils Hellgren", "510080", "08-758 36 86", "Täby", "", "/T%C3%A4by/Ingenj%C3%B6rsfirma_Nils_Hellgren/510080", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Duvbergsv%c3%a4gen+12%2c+18743%2c+T%c3%84BY%2c+Sweden"
13, "Ingenjörsfirma Nils Pettersson", "899215", "", "Billinge", "", "/Billinge/Ingenj%C3%B6rsfirma_Nils_Pettersson/899215", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Billinge+1311%2c+24195%2c+BILLINGE%2c+Sweden"
14, "Ingenjörsfirma O & W Weckman AB", "544177", "08-82 23 75", "Solna", "http://www.weckman.se", "/Solna/Ingenj%C3%B6rsfirma_O__W_Weckman_AB/544177", "mailto:info@weckman.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hagalundsgatan+28%2c+16964%2c+SOLNA%2c+Sweden"
15, "Ingenjörsfirma O Andreasson", "161560", "08-501 511 87", "Axvall", "", "/Axvall/Ingenj%C3%B6rsfirma_O_Andreasson/161560", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sk%c3%a4rv+Husg%c3%a4rdet+1%2c+53292%2c+AXVALL%2c+Sweden"
16, "Ingenjörsfirma Oskar Enoksson", "407885", "08-28 12 66", "Stockholm", "", "/Stockholm/Ingenj%C3%B6rsfirma_Oskar_Enoksson/407885", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Lidnersplan+11%2c+11253%2c+STOCKHOLM%2c+Sweden"
17, "Ingenjörsfirma Östen Einarsson", "320839", "08-35 87 60", "Lidingö", "", "/Liding%C3%B6/Ingenj%C3%B6rsfirma_%C3%96sten_Einarsson/320839", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Syrentunet+16%2c+18148%2c+LIDING%c3%96%2c+Sweden"
18, "Ingenjörsfirma Ove Edström", "1411099", "", "Upplands väsby", "", "/Upplands_v%C3%A4sby/Ingenj%C3%B6rsfirma_Ove_Edstr%C3%B6m/1411099", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kanalv%c3%a4gen+1+A%2c+19461%2c+UPPLANDS+V%c3%84SBY%2c+Sweden"
19, "Ingenjörsfirma Owe Enocksson AB", "313669", "08-594 739 93", "Sollentuna", "", "/Sollentuna/Ingenj%C3%B6rsfirma_Owe_Enocksson_AB/313669", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Jutev%c3%a4gen+3%2c+19277%2c+SOLLENTUNA%2c+Sweden"
20, "Ingenjörsfirma P B Andersson", "997177", "0392-201 51", "Habo", "", "/Habo/Ingenj%C3%B6rsfirma_P_B_Andersson/997177", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Strandv%c3%a4gen%2c+56691%2c+HABO%2c+Sweden"
21, "Ingenjörsfirma P O Landberg", "371788", "08-38 80 28", "Sundbyberg", "", "/Sundbyberg/Ingenj%C3%B6rsfirma_P_O_Landberg/371788", "mailto:landberg@stockholm.bostream.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Skogsbacken+12%2c+17241%2c+SUNDBYBERG%2c+Sweden"
22, "Ingenjörsfirma P Persson", "959731", "0520-42 13 47", "Västra tunhem", "", "/V%C3%A4stra_tunhem/Ingenj%C3%B6rsfirma_P_Persson/959731", "mailto:ipp@beta.telenordia.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Pr%c3%a4stg%c3%a5rden+280%2c+46193%2c+V%c3%84STRA+TUNHEM%2c+Sweden"
