0, "Korstaskolan Grund-Skola", "1373197", "060-19 27 40", "Sundsvall", "", "/Sundsvall/Korstaskolan_Grund_Skola/1373197", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Korstav%c3%a4gen%2c+85632%2c+SUNDSVALL%2c+Sweden"
1, "Korsträsk Byafören", "475321", "0929-203 03", "Älvsbyn", "", "/%C3%84lvsbyn/Korstr%C3%A4sk_Byaf%C3%B6ren/475321", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Smedjev%c3%a4gen+52%2c+94292%2c+%c3%84LVSBYN%2c+Sweden"
2, "Korsträsk Skola", "1723927", "0929-170 00", "Älvsbyn", "", "/%C3%84lvsbyn/Korstr%C3%A4sk_Skola/1723927", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tv%c3%a4rv%c3%a4gen+2%2c+94292%2c+%c3%84LVSBYN%2c+Sweden"
3, "Korsudden Förvaltning AB", "265574", "08-520 174 75", "Nynäshamn", "", "/Nyn%C3%A4shamn/Korsudden_F%C3%B6rvaltning_AB/265574", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hammarhagsv%c3%a4gen+16%2c+14945%2c+NYN%c3%84SHAMN%2c+Sweden"
4, "Korsvägen Dental Clinic AB", "2832451", "031-842 40", "Göteborg", "", "/G%C3%B6teborg/Korsv%C3%A4gen_Dental_Clinic_AB/2832451", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Korsv%c3%a4gen+1%2c+41254%2c+G%c3%96TEBORG%2c+Sweden"
5, "Korsvägen Förskola", "1107829", "08-508 069 97", "Bromma", "", "/Bromma/Korsv%C3%A4gen_F%C3%B6rskola/1107829", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ankarstocksv%c3%a4gen+12%2c+16864%2c+BROMMA%2c+Sweden"
6, "Korsvall, Karl Anders", "247657", "019-32 52 36", "Örebro", "", "/%C3%96rebro/Korsvall_Karl_Anders/247657", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Nygatan+35%2c+70211%2c+%c3%96REBRO%2c+Sweden"
7, "Korsvångsgården Sjukhem", "1123780", "0456-82 21 01", "Bromölla", "", "/Brom%C3%B6lla/Korsv%C3%A5ngsg%C3%A5rden_Sjukhem/1123780", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Storgatan+58%2c+29535%2c+BROM%c3%96LLA%2c+Sweden"
8, "Korsvei.se", "2621057", "0340-64 48 32", "Varberg", "", "/Varberg/Korsveise/2621057", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Rullstensbacken+5+G%2c+43238%2c+VARBERG%2c+Sweden"
9, "Körsven i Tollarp, Sven Jeppsson", "545141", "044-31 22 70", "Tollarp", "", "/Tollarp/K%C3%B6rsven_i_Tollarp_Sven_Jeppsson/545141", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%96stra+Vramsv%c3%a4gen+11%2c+29832%2c+TOLLARP%2c+Sweden"
10, "Korsvik Entreprenad", "390645", "", "Göteborg", "", "/G%C3%B6teborg/Korsvik_Entreprenad/390645", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Penselgatan+20%2c+41724%2c+G%c3%96TEBORG%2c+Sweden"
11, "Korsviken Konsult O Event AB", "2798817", "", "Fotö", "", "/Fot%C3%B6/Korsviken_Konsult_O_Event_AB/2798817", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=V%c3%a4ndstigen+3%2c+47545%2c+FOT%c3%96%2c+Sweden"
12, "Korsvikens Säteri AB", "2218161", "0303-77 43 78", "Ljungskile", "", "/Ljungskile/Korsvikens_S%C3%A4teri_AB/2218161", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Korsviken+308%2c+45991%2c+LJUNGSKILE%2c+Sweden"
13, "Korsviks Gård", "233655", "0303-601 60", "Marstrand", "", "/Marstrand/Korsviks_G%C3%A5rd/233655", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bohusgatan+8+A%2c+44266%2c+MARSTRAND%2c+Sweden"
14, "Korsvirket AB", "534819", "0411-138 00", "Ystad", "", "/Ystad/Korsvirket_AB/534819", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+1514%2c+27100%2c+YSTAD%2c+Sweden"
15, "Korsvirket Restaurang AB", "536096", "08-650 98 09", "Stockholm", "", "/Stockholm/Korsvirket_Restaurang_AB/536096", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Scheelegatan+8%2c+11223%2c+STOCKHOLM%2c+Sweden"
16, "Korsvis", "1913971", "", "Vassmolösa", "", "/Vassmol%C3%B6sa/Korsvis/1913971", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sm%c3%a5skolev%c3%a4gen+13%2c+38894%2c+VASSMOL%c3%96SA%2c+Sweden"
17, "Korsvold, Turid", "586001", "08-702 09 11", "Stockholm", "", "/Stockholm/Korsvold_Turid/586001", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Klippgatan+11%2c+11635%2c+STOCKHOLM%2c+Sweden"
18, "Kort & Gott Jan Björklund AB", "2691857", "042-303 59 96", "Ramlösa", "", "/Raml%C3%B6sa/Kort__Gott_Jan_Bj%C3%B6rklund_AB/2691857", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bendzgatan+31+H%2c+25657%2c+RAML%c3%96SA%2c+Sweden"
19, "Kort & Konst i Onsala AB", "2663378", "", "Onsala", "", "/Onsala/Kort__Konst_i_Onsala_AB/2663378", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Rexius+V%c3%a4g+14%2c+43933%2c+ONSALA%2c+Sweden"
20, "Kort & Present i Arboga AB", "2005682", "0589-109 50", "Arboga", "", "/Arboga/Kort__Present_i_Arboga_AB/2005682", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=B%c3%a4ckstigen+3%2c+73249%2c+ARBOGA%2c+Sweden"
21, "Kort Karin", "1945103", "0910-77 88 86", "Skellefteå", "", "/Skellefte%C3%A5/Kort_Karin/1945103", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Vindstigen+12%2c+93151%2c+SKELLEFTE%c3%85%2c+Sweden"
22, "Kort och Bilder, Fotograf Claes Hall", "938830", "", "Trelleborg", "", "/Trelleborg/Kort_och_Bilder_Fotograf_Claes_Hall/938830", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Steglarps+Byav%c3%a4g+177%2c+23194%2c+TRELLEBORG%2c+Sweden"
23, "Kort Produktion Peter Blom", "342355", "", "Johanneshov", "", "/Johanneshov/Kort_Produktion_Peter_Blom/342355", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ark%c3%b6v%c3%a4gen+16%2c+12155%2c+JOHANNESHOV%2c+Sweden"
24, "Korta Ben", "1036542", "", "Stehag", "", "/Stehag/Korta_Ben/1036542", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Solhemsv%c3%a4gen+11%2c+24175%2c+STEHAG%2c+Sweden"
25, "Kortas, Moutih", "2023878", "0418-202 00", "Landskrona", "", "/Landskrona/Kortas_Moutih/2023878", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Skolall%c3%a9n+6%2c+26132%2c+LANDSKRONA%2c+Sweden"
26, "Kortbo, Ungdomsforum", "1711888", "0520-49 53 28", "Trollhättan", "", "/Trollh%C3%A4ttan/Kortbo_Ungdomsforum/1711888", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=V%c3%a4stra+Fj%c3%a4rilsv%c3%a4gen+57%2c+46164%2c+TROLLH%c3%84TTAN%2c+Sweden"
27, "Kortdesign", "1019291", "054-563677", "Karlstad", "http://www.kortdesign.se", "/Karlstad/Kortdesign/1019291", "mailto:info@kortdesign.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+2079%2c+65002%2c+KARLSTAD%2c+Sweden"
28, "Kortdesign Sverige AB", "1828362", "054-56 36 77", "Hammarö", "http://www.kortdesign.se", "/Hammar%C3%B6/Kortdesign_Sverige_AB/1828362", "mailto:info@kortdesign.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=V%c3%a5rstigen+106%2c+66391%2c+HAMMAR%c3%96%2c+Sweden"
29, "Korte, Günter", "1075762", "0555-210 50", "Grums", "", "/Grums/Korte_G%C3%BCnter/1075762", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Skruvstad+Gustavslund%2c+66491%2c+GRUMS%2c+Sweden"
30, "Kortea AB", "2008822", "", "Uppsala", "", "/Uppsala/Kortea_AB/2008822", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tr%c3%a4dg%c3%a5rdsgatan+11%2c+75309%2c+UPPSALA%2c+Sweden"
31, "Kortebo Smide HB", "866329", "036-37 92 26", "Bankeryd", "http://www.kortebosmide.se", "/Bankeryd/Kortebo_Smide_HB/866329", "mailto:info@kortebosmide.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Mekanikerv%c3%a4gen+7%2c+56435%2c+BANKERYD%2c+Sweden"
32, "Korteboskolan", "133592", "036-37 48 07", "Jönköping", "http://www.alliansmissionen.se", "/J%C3%B6nk%C3%B6ping/Korteboskolan/133592", "mailto:info@alliansmissionen.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=V%c3%a4stra+Storgatan+14%2c+55315%2c+J%c3%96NK%c3%96PING%2c+Sweden"
33, "Kortedala 36:24-25", "1157478", "031-58 06 40", "Göteborg", "", "/G%C3%B6teborg/Kortedala_3624_25/1157478", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+1095%2c+40523%2c+G%c3%96TEBORG%2c+Sweden"
34, "Kortedala Avgas & Däckservice", "655376", "031-98 17 57", "Göteborg", "", "/G%C3%B6teborg/Kortedala_Avgas__D%C3%A4ckservice/655376", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Petterkattsgatan+4%2c+41515%2c+G%c3%96TEBORG%2c+Sweden"
35, "Kortedala Barnavårdscentral", "1169475", "031-48 32 31", "Göteborg", "", "/G%C3%B6teborg/Kortedala_Barnav%C3%A5rdscentral/1169475", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tusen%c3%a5rsgatan+3%2c+41510%2c+G%c3%96TEBORG%2c+Sweden"
36, "Kortedala Bingo AB", "665791", "031-48 10 27", "Göteborg", "", "/G%C3%B6teborg/Kortedala_Bingo_AB/665791", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kortedala+Torg+1%2c+41510%2c+G%c3%96TEBORG%2c+Sweden"
37, "Kortedala City Tobak KB", "2990609", "031-46 38 48", "Göteborg", "", "/G%C3%B6teborg/Kortedala_City_Tobak_KB/2990609", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Olskrokstorget+2%2c+41665%2c+G%c3%96TEBORG%2c+Sweden"
38, "Kortedala El", "118762", "", "Göteborg", "", "/G%C3%B6teborg/Kortedala_El/118762", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kalenderv%c3%a4gen+61%2c+41511%2c+G%c3%96TEBORG%2c+Sweden"
39, "Kortedala Enskilda Värmedistributionek För", "140829", "031-13 96 12", "Göteborg", "", "/G%C3%B6teborg/Kortedala_Enskilda_V%C3%A4rmedistributionek_F%C3%B6r/140829", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+5151%2c+40226%2c+G%c3%96TEBORG%2c+Sweden"
40, "Kortedala Finbageri", "993607", "031-47 96 00", "Västra frölunda", "", "/V%C3%A4stra_fr%C3%B6lunda/Kortedala_Finbageri/993607", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Synh%c3%a5llsgatan+14%2c+42136%2c+V%c3%84STRA+FR%c3%96LUNDA%2c+Sweden"
41, "Kortedala Församling", "1221445", "031-731 82 50", "Göteborg", "http://www.svenskakyrkan.se/kortedala", "/G%C3%B6teborg/Kortedala_F%C3%B6rsamling/1221445", "mailto:info@svenskakyrkan.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%85rstidsgatan+1%2c+41513%2c+G%c3%96TEBORG%2c+Sweden"
42, "Kortedala Församling", "2684544", "031-731 82 50", "Göteborg", "", "/G%C3%B6teborg/Kortedala_F%C3%B6rsamling/2684544", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%85rstidsgatan+1%2c+41513%2c+G%c3%96TEBORG%2c+Sweden"
43, "Kortedala Förskola Svenska Kyrkan", "2769281", "031-731 82 72", "Göteborg", "", "/G%C3%B6teborg/Kortedala_F%C3%B6rskola_Svenska_Kyrkan/2769281", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%85rstidsgatan+1%2c+41513%2c+G%c3%96TEBORG%2c+Sweden"
44, "Kortedala Glasmästeri AB", "977178", "031-46 00 40", "Göteborg", "http://www.kortedalaglas.se", "/G%C3%B6teborg/Kortedala_Glasm%C3%A4steri_AB/977178", "mailto:mail@kortedalaglas.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Minutgatan+2%2c+41508%2c+G%c3%96TEBORG%2c+Sweden"
45, "Kortedala Hälsobutik", "989396", "031-46 51 10", "Kungsbacka", "http://www.kortedalatorg.se", "/Kungsbacka/Kortedala_H%C3%A4lsobutik/989396", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Teknikgatan+20%2c+43437%2c+KUNGSBACKA%2c+Sweden"
46, "Kortedala Hårstudio", "141558", "031-46 58 57", "Göteborg", "", "/G%C3%B6teborg/Kortedala_H%C3%A5rstudio/141558", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kortedala+Torg+3%2c+41510%2c+G%c3%96TEBORG%2c+Sweden"
47, "Kortedala I F", "991549", "031-48 00 15", "Göteborg", "", "/G%C3%B6teborg/Kortedala_I_F/991549", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kortedala+Idrottsv%c3%a4g+11%2c+41511%2c+G%c3%96TEBORG%2c+Sweden"
48, "Kortedala I F Handboll", "133478", "031-43 88 83", "Göteborg", "http://www.kortedalacup.se", "/G%C3%B6teborg/Kortedala_I_F_Handboll/133478", "mailto:info@kortedalacup.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Januarigatan+27%2c+41515%2c+G%c3%96TEBORG%2c+Sweden"
49, "Kortedala Konfekthus", "684991", "031-46 44 70", "Göteborg", "", "/G%C3%B6teborg/Kortedala_Konfekthus/684991", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kortedala+Torg+7%2c+41510%2c+G%c3%96TEBORG%2c+Sweden"
50, "Kortedala Kulturskola", "2110170", "031-365 30 40", "Göteborg", "", "/G%C3%B6teborg/Kortedala_Kulturskola/2110170", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Brahegatan+5%2c+41501%2c+G%c3%96TEBORG%2c+Sweden"
51, "Kortedala Museiförening", "2827737", "031-48 59 40", "Göteborg", "", "/G%C3%B6teborg/Kortedala_Museif%C3%B6rening/2827737", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Fastlagsgatan+17%2c+41512%2c+G%c3%96TEBORG%2c+Sweden"
52, "Kortedala Nya Vårdcentral AB", "2221977", "031-750 31 00", "Göteborg", "", "/G%C3%B6teborg/Kortedala_Nya_V%C3%A5rdcentral_AB/2221977", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%85rstidsgatan+42%2c+41513%2c+G%c3%96TEBORG%2c+Sweden"
53, "Kortedala Phone Center", "2564805", "031-48 87 04", "Göteborg", "", "/G%C3%B6teborg/Kortedala_Phone_Center/2564805", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kortedala+Torg+3%2c+41510%2c+G%c3%96TEBORG%2c+Sweden"
