0, "Jonnesway Norden AB", "1034144", "", "Alvesta", "", "/Alvesta/Jonnesway_Norden_AB/1034144", "mailto:jonnesway@gmail.com", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=L%c3%a4rkgatan+16%2c+34233%2c+ALVESTA%2c+Sweden"
1, "Jonnie J Måleri", "925464", "0660-546 09", "Domsjö", "", "/Domsj%C3%B6/Jonnie_J_M%C3%A5leri/925464", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bagges+V%c3%a4g+14+A%2c+89243%2c+DOMSJ%c3%96%2c+Sweden"
2, "Jonnie Karlsson Byggnadsfirma", "684459", "08-642 20 81", "Stockholm", "", "/Stockholm/Jonnie_Karlsson_Byggnadsfirma/684459", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Barn%c3%a4ngsgatan+34%2c+5+TR%2c+11648%2c+STOCKHOLM%2c+Sweden"
3, "Jonnie Rönnlunds Byggservice", "1981648", "", "Värmdö", "", "/V%C3%A4rmd%C3%B6/Jonnie_R%C3%B6nnlunds_Byggservice/1981648", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=H%c3%a4stkroken+5+A%2c+13936%2c+V%c3%84RMD%c3%96%2c+Sweden"
4, "Jönning, Nadia", "1971524", "040-23 38 54", "Malmö", "", "/Malm%C3%B6/J%C3%B6nning_Nadia/1971524", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ola+Hanssonsgatan+8+B%2c+21759%2c+MALM%c3%96%2c+Sweden"
5, "Jonnis Delikatesser", "335029", "08-669 56 20", "Stockholm", "", "/Stockholm/Jonnis_Delikatesser/335029", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ringv%c3%a4gen+10%2c+11726%2c+STOCKHOLM%2c+Sweden"
6, "Jonnis Snickeri & Byggnads AB", "867873", "040-46 11 04", "Åkarp", "", "/%C3%85karp/Jonnis_Snickeri__Byggnads_AB/867873", "mailto:jonnis@home.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kabbarpsv%c3%a4gen+24%2c+23252%2c+%c3%85KARP%2c+Sweden"
7, "Jonny & Tores Restaurang och Pizzeria", "707209", "08-80 09 95", "Bromma", "", "/Bromma/Jonny__Tores_Restaurang_och_Pizzeria/707209", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=St%c3%a5ltr%c3%a5dsv%c3%a4gen+29%2c+16868%2c+BROMMA%2c+Sweden"
8, "Jonny Ahléns Åkeri AB Västgötakalk", "184925", "0510-170 30", "Hällekis", "", "/H%C3%A4llekis/Jonny_Ahlens_%C3%85keri_AB_V%C3%A4stg%C3%B6takalk/184925", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hj%c3%a4lms%c3%a4ter+Lilleg%c3%a5rdskrok%2c+53394%2c+H%c3%84LLEKIS%2c+Sweden"
9, "Jonny Andersson i Brösarp AB", "938456", "0414-737 44", "Brösarp", "", "/Br%C3%B6sarp/Jonny_Andersson_i_Br%C3%B6sarp_AB/938456", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Backastigen+10%2c+27350%2c+BR%c3%96SARP%2c+Sweden"
10, "Jonny Andersson Vent.", "964421", "", "Gräddö", "", "/Gr%C3%A4dd%C3%B6/Jonny_Andersson_Vent/964421", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bj%c3%b6rk%c3%b6stigen+10%2c+76015%2c+GR%c3%84DD%c3%96%2c+Sweden"
11, "Jonny Assistans", "738078", "", "Sollentuna", "", "/Sollentuna/Jonny_Assistans/738078", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Gillbostr%c3%a5ket+67+A%2c+19268%2c+SOLLENTUNA%2c+Sweden"
12, "Jonny Axel Svets", "782866", "", "Gråbo", "", "/Gr%C3%A5bo/Jonny_Axel_Svets/782866", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tolsj%c3%b6hultsv%c3%a4gen+117%2c+44371%2c+GR%c3%85BO%2c+Sweden"
13, "Jonny Axelsson Percussion Recording", "1878436", "08-512 352 24", "Vallentuna", "http://www.axelssonnilssonduo.se", "/Vallentuna/Jonny_Axelsson_Percussion_Recording/1878436", "mailto:jonny.axelsson@telia.com", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bergsj%c3%b6v%c3%a4gen+30%2c+18660%2c+VALLENTUNA%2c+Sweden"
14, "Jonny Bellander Bygg", "2286788", "042-24 16 39", "Helsingborg", "", "/Helsingborg/Jonny_Bellander_Bygg/2286788", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tran%c3%a5sgatan+14%2c+25251%2c+HELSINGBORG%2c+Sweden"
15, "Jonny Berglund Montage", "677538", "", "Knivsta", "", "/Knivsta/Jonny_Berglund_Montage/677538", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%85sgatan+8%2c+74145%2c+KNIVSTA%2c+Sweden"
16, "Jonny Blomgren Musikproduktion och Ljudteknik", "824399", "", "Sköndal", "", "/Sk%C3%B6ndal/Jonny_Blomgren_Musikproduktion_och_Ljudteknik/824399", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Mollie+Faustmans+V%c3%a4g+22%2c+12864%2c+SK%c3%96NDAL%2c+Sweden"
