0,"Roland Sandgren","998994","033-26 21 12","Fristad","","/Fristad/Roland_Sandgren/998994","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=T%c3%a4mta+Stavabacke+1%2c+51393%2c+FRISTAD%2c+Sweden"
1,"Roland Sandström Bygg AB","112158","0935-202 88","Umeå","","/Ume%C3%A5/Roland_Sandstr%C3%B6m_Bygg_AB/112158","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Norra+Ersmarksgatan+32%2c+90344%2c+UME%c3%85%2c+Sweden"
2,"Roland Scandinavia A/s","1279202","08-683 04 30","Farsta","http://www.roland.se","/Farsta/Roland_Scandinavia_A_s/1279202","mailto:info@roland.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=M%c3%a5rbackagatan+31%2c+12343%2c+FARSTA%2c+Sweden"
3,"Roland Selin Bensin & Service AB","475174","0660-37 08 01","Örnsköldsvik","","/%C3%96rnsk%C3%B6ldsvik/Roland_Selin_Bensin__Service_AB/475174","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Framn%c3%a4sgatan+6+B%2c+89139%2c+%c3%96RNSK%c3%96LDSVIK%2c+Sweden"
4,"Roland Silfverstolpe, Elisabeth","784849","08-663 43 42","Saltsjöbaden","","/Saltsj%C3%B6baden/Roland_Silfverstolpe_Elisabeth/784849","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Syrenparken+5%2c+13335%2c+SALTSJ%c3%96BADEN%2c+Sweden"
5,"Roland Simander","1227203","0498-48 70 37","Klintehamn","","/Klintehamn/Roland_Simander/1227203","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sproge+Urgude+232%2c+62344%2c+KLINTEHAMN%2c+Sweden"
6,"Roland Sörquist Transport AB","1796525","","Frändefors","","/Fr%C3%A4ndefors/Roland_S%C3%B6rquist_Transport_AB/1796525","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=L%c3%b6nnhult+301%2c+46295%2c+FR%c3%84NDEFORS%2c+Sweden"
7,"Roland Steen Konsult AB","354799","08-640 25 10","Stockholm","","/Stockholm/Roland_Steen_Konsult_AB/354799","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Swedenborgsgatan+2%2c+11848%2c+STOCKHOLM%2c+Sweden"
8,"Roland Stenberg i Härnösand AB","2699399","0611-55 06 26","Stockholm","","/Stockholm/Roland_Stenberg_i_H%C3%A4rn%C3%B6sand_AB/2699399","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Industrigatan+4+A%2c+11246%2c+STOCKHOLM%2c+Sweden"
9,"Roland Sterner Filmfoto","332596","08-668 88 64","Stockholm","","/Stockholm/Roland_Sterner_Filmfoto/332596","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Fatbursgatan+14+B%2c+11854%2c+STOCKHOLM%2c+Sweden"
10,"Roland Stråhed","2773462","0456-140 97","Sölvesborg","","/S%C3%B6lvesborg/Roland_Str%C3%A5hed/2773462","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ungersgatan+14%2c+29434%2c+S%c3%96LVESBORG%2c+Sweden"
11,"Roland Ström Bygg & Renovering","683765","","Tumba","","/Tumba/Roland_Str%C3%B6m_Bygg__Renovering/683765","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kottestigen+45%2c+14743%2c+TUMBA%2c+Sweden"
12,"Roland Stunz Jordbruk","2314218","0587-511 90","Ervalla","","/Ervalla/Roland_Stunz_Jordbruk/2314218","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Nordansj%c3%b6+331%2c+71895%2c+ERVALLA%2c+Sweden"
13,"Roland Svensson Productions","2003510","","Upplands väsby","","/Upplands_v%C3%A4sby/Roland_Svensson_Productions/2003510","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Jaktv%c3%a4gen+161%2c+19466%2c+UPPLANDS+V%c3%84SBY%2c+Sweden"
14,"Roland System","1037723","040-21 40 80","Malmö","http://www.rolandsystem.se","/Malm%C3%B6/Roland_System/1037723","mailto:kontakt@rolandsystem.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Agnesfridsv%c3%a4gen+186%2c+21375%2c+MALM%c3%96%2c+Sweden"
15,"Roland Thalens Instrumentverkstad","500812","018-35 02 33","Vattholma","","/Vattholma/Roland_Thalens_Instrumentverkstad/500812","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Pension%c3%a4rsv%c3%a4gen+2%2c+74350%2c+VATTHOLMA%2c+Sweden"
16,"Roland Thunberg Reklam, Rtr","1345377","08-661 77 00","Nyköping","","/Nyk%C3%B6ping/Roland_Thunberg_Reklam_Rtr/1345377","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Regeringsv%c3%a4gen+10+A%2c+61156%2c+NYK%c3%96PING%2c+Sweden"
17,"Roland Tillmans Skogsentreprenad","958052","044-741 65","Färlöv","","/F%C3%A4rl%C3%B6v/Roland_Tillmans_Skogsentreprenad/958052","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Str%c3%b6v%c3%a4gen+26%2c+29195%2c+F%c3%84RL%c3%96V%2c+Sweden"
18,"Roland Udén Qup AB","540350","031-47 09 40","Västra frölunda","","/V%C3%A4stra_fr%C3%B6lunda/Roland_Uden_Qup_AB/540350","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Grevebergsgatan+23%2c+42656%2c+V%c3%84STRA+FR%c3%96LUNDA%2c+Sweden"
19,"Roland V Norman Konsult AB","313532","","Solna","","/Solna/Roland_V_Norman_Konsult_AB/313532","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=R%c3%a5djursstigen+28%2c+17076%2c+SOLNA%2c+Sweden"
20,"Roland Wennerström Gräv & Schakt","1280380","010-230 53 07","Nora","","/Nora/Roland_Wennerstr%C3%B6m_Gr%C3%A4v__Schakt/1280380","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tr%c3%a4dg%c3%a5rdsgatan+3%2c+71332%2c+NORA%2c+Sweden"
21,"Roland Wirenborgs Grävmaskiner","167622","0227-231 16","Kungsör","http://www.wirenborg.se","/Kungs%C3%B6r/Roland_Wirenborgs_Gr%C3%A4vmaskiner/167622","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Granhammar+143%2c+73691%2c+KUNGS%c3%96R%2c+Sweden"
22,"Roland Wiréns Åkeri","253370","011-14 34 15","Norrköping","","/Norrk%C3%B6ping/Roland_Wirens_%C3%85keri/253370","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Apelgatan+28+B%2c+60215%2c+NORRK%c3%96PING%2c+Sweden"
23,"Roland Zinders","313054","08-754 69 16","Sollentuna","","/Sollentuna/Roland_Zinders/313054","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Timotejv%c3%a4gen+92%2c+19269%2c+SOLLENTUNA%2c+Sweden"
24,"Roland Zinders AB","2663344","08-754 69 16","Sollentuna","","/Sollentuna/Roland_Zinders_AB/2663344","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Timotejv%c3%a4gen+92%2c+19269%2c+SOLLENTUNA%2c+Sweden"
25,"Roland, Anna","129858","","Göteborg","","/G%C3%B6teborg/Roland_Anna/129858","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Fridhemsgatan+13+A%2c+41473%2c+G%c3%96TEBORG%2c+Sweden"
26,"Roland, Bengt Magnus","2483340","0510-915 55","Järpås","","/J%C3%A4rp%C3%A5s/Roland_Bengt_Magnus/2483340","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=J%c3%a4rp%c3%a5s+Lunnebacken+1%2c+53194%2c+J%c3%84RP%c3%85S%2c+Sweden"
27,"Roland, Björn","1859308","0511-128 08","Skara","","/Skara/Roland_Bj%C3%B6rn/1859308","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Brunsbo+Lilla+Katthagen+1%2c+53296%2c+SKARA%2c+Sweden"
28,"Roland, Emma","1862604","0511-128 08","Skara","","/Skara/Roland_Emma/1862604","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Brunsbo+Lilla+Katthagen+1%2c+53296%2c+SKARA%2c+Sweden"
