0,"Knape, Rickard","1809817","031-724 50 39","Göteborg","","/G%C3%B6teborg/Knape_Rickard/1809817","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Planthagen+14%2c+41676%2c+G%c3%96TEBORG%2c+Sweden"
1,"KnapeGården","2309936","0501-412 12","Mariestad","","/Mariestad/KnapeG%C3%A5rden/2309936","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bj%c3%b6rs%c3%a4ter+Porsag%c3%a5rden+3%2c+54295%2c+MARIESTAD%2c+Sweden"
2,"Knapegården Business Design Holding AB","109641","031-748 29 00","Kalmar","","/Kalmar/Knapeg%C3%A5rden_Business_Design_Holding_AB/109641","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Flygplatsv%c3%a4gen+22%2c+39241%2c+KALMAR%2c+Sweden"
3,"Knapegårdens Åkeri AB","2993599","","Mariestad","","/Mariestad/Knapeg%C3%A5rdens_%C3%85keri_AB/2993599","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bj%c3%b6rs%c3%a4ter+Knapeg%c3%a5rden+8%2c+54295%2c+MARIESTAD%2c+Sweden"
4,"Knapelid, Evert","1951774","","Kärna","","/K%C3%A4rna/Knapelid_Evert/1951774","mailto:evert.knapelid@tele2.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Staby+780%2c+44272%2c+K%c3%84RNA%2c+Sweden"
5,"Knapens","923065","0586-439 00","Degerfors","","/Degerfors/Knapens/923065","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Skogalundsv%c3%a4gen+14%2c+69332%2c+DEGERFORS%2c+Sweden"
6,"Knaper Förvaltning AB","1605773","08-611 45 65","Stockholm","","/Stockholm/Knaper_F%C3%B6rvaltning_AB/1605773","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sandhamnsgatan+59%2c+11528%2c+STOCKHOLM%2c+Sweden"
7,"KNAPES AB RÖRviksgrossisten","851799","0300-639 90","Onsala","http://www.knapes.se","/Onsala/KNAPES_AB_R%C3%96Rviksgrossisten/851799","mailto:info@knapes.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=V%c3%a4stra+Hagenv%c3%a4gen+186%2c+43992%2c+ONSALA%2c+Sweden"
8,"Knapp & Co AB","2795968","","Stockholm","","/Stockholm/Knapp__Co_AB/2795968","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hornsgatan+52%2c+11821%2c+STOCKHOLM%2c+Sweden"
9,"Knapp Håkansson, Isa Maya","1833030","","Stockholm","","/Stockholm/Knapp_H%C3%A5kansson_Isa_Maya/1833030","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kammakargatan+29%2c+11160%2c+STOCKHOLM%2c+Sweden"
10,"Knapp Karl Lennart Pettersson","505422","0248-420 05","Uppsala","","/Uppsala/Knapp_Karl_Lennart_Pettersson/505422","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=S%3at+Johannesgatan+3+A%2c+75311%2c+UPPSALA%2c+Sweden"
11,"Knapp, Joakim","784426","","Stockholm","http://www.postcreative.se","/Stockholm/Knapp_Joakim/784426","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Lidnersgatan+5%2c+11253%2c+STOCKHOLM%2c+Sweden"
12,"Knapp, Karl Erik","458631","0248-140 40","Rättvik","","/R%C3%A4ttvik/Knapp_Karl_Erik/458631","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%96vre+G%c3%a4rdsj%c3%b6+Sturg%c3%a4lsv%c3%a4gen+8%2c+79592%2c+R%c3%84TTVIK%2c+Sweden"
13,"Knapp, Skor o. Väskor","105543","0650-151 75","Hudiksvall","","/Hudiksvall/Knapp_Skor_o_V%C3%A4skor/105543","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Storgatan+24%2c+82430%2c+HUDIKSVALL%2c+Sweden"
14,"Knappa In AB","579850","018-495 66 80","Uppsala","http://www.kiab.nu","/Uppsala/Knappa_In_AB/579850","mailto:stefan@kiab.nu","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=S%3at+Larsgatan+8+A%2c+75311%2c+UPPSALA%2c+Sweden"
15,"Knappa och Botilsäter Vindkraft AB","1935166","031-336 65 90","Partille","","/Partille/Knappa_och_Botils%C3%A4ter_Vindkraft_AB/1935166","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=J%c3%a4rnringen+2%2c+43330%2c+PARTILLE%2c+Sweden"
16,"Knappar & Krås","901539","0243-808 38","Borlänge","","/Borl%C3%A4nge/Knappar__Kr%C3%A5s/901539","mailto:catarina.ingvaldsdotter@swipnet.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Porfyrgatan+48%2c+78443%2c+BORL%c3%84NGE%2c+Sweden"
17,"Knäpparen AB","731655","033-28 55 11","Bollebygd","http://www.knapparen.se","/Bollebygd/Kn%C3%A4pparen_AB/731655","mailto:info@knapparen.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kullasl%c3%a4ttsv%c3%a4gen+9%2c+51791%2c+BOLLEBYGD%2c+Sweden"
18,"Knappåsen Transport AB","1911501","0563-310 00","Sunne","","/Sunne/Knapp%C3%A5sen_Transport_AB/1911501","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Askerudss%c3%a4tter+69%2c+68691%2c+SUNNE%2c+Sweden"
19,"Knappåsens Montage AB","1119246","","Ekshärad","","/Eksh%C3%A4rad/Knapp%C3%A5sens_Montage_AB/1119246","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hj%c3%a4ltin+23%2c+68361%2c+EKSH%c3%84RAD%2c+Sweden"
20,"Knäppasken Majors AB","124735","0247-507 42","Tällberg","http://www.knappasken.se","/T%C3%A4llberg/Kn%C3%A4ppasken_Majors_AB/124735","mailto:info@knappasken.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Lakn%c3%a4s+Siljansv%c3%a4gen+592%2c+79394%2c+T%c3%84LLBERG%2c+Sweden"
21,"Knapp-Carlsson","1219941","031-711 60 93","Göteborg","http://www.knapp-carlsson.com","/G%C3%B6teborg/Knapp_Carlsson/1219941","mailto:info@knapp-carlsson.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kyrkogatan+36%2c+41115%2c+G%c3%96TEBORG%2c+Sweden"
22,"Knappekullaskolan","1325745","0302-52 12 81","Lerum","","/Lerum/Knappekullaskolan/1325745","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Pomonav%c3%a4gen+6%2c+44335%2c+LERUM%2c+Sweden"
23,"Knappens Allservice","178753","0302-108 45","Lerum","","/Lerum/Knappens_Allservice/178753","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Lerum+Andersv%c3%a4gen+82%2c+44330%2c+LERUM%2c+Sweden"
24,"Knappens Prefab AB","835475","0651-162 50","Ljusdal","http://www.knappens.se","/Ljusdal/Knappens_Prefab_AB/835475","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Norrk%c3%a4mstaleden+20%2c+82731%2c+LJUSDAL%2c+Sweden"
25,"Knappfors Handel","962658","0586-150 68","Karlskoga","","/Karlskoga/Knappfors_Handel/962658","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Lunedet%2c+69191%2c+KARLSKOGA%2c+Sweden"
26,"Knappgården","693644","0253-180 60","Särna","http://www.knappgarden.se","/S%C3%A4rna/Knappg%C3%A5rden/693644","mailto:linnea@knappgarden.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Heav%c3%a4gen+51%2c+79090%2c+S%c3%84RNA%2c+Sweden"
27,"Knappingen Holding AB","2704704","011-470 20 30","Norrköping","","/Norrk%C3%B6ping/Knappingen_Holding_AB/2704704","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Malmgatan+41%2c+60223%2c+NORRK%c3%96PING%2c+Sweden"
28,"Knäppingsborg","3004251","011-23 30 00","Norrköping","","/Norrk%C3%B6ping/Kn%C3%A4ppingsborg/3004251","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Skolgatan+1%2c+60225%2c+NORRK%c3%96PING%2c+Sweden"
29,"Knäppkängan AB","878253","035-10 30 90","Halmstad","http://www.knappkangan.se","/Halmstad/Kn%C3%A4ppk%C3%A4ngan_AB/878253","mailto:info@knappkangan.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Storgatan+2%2c+30243%2c+HALMSTAD%2c+Sweden"
