0, "Birmé Consulting", "2723625", "08-408 187 35", "Solna", "", "/Solna/Birme_Consulting/2723625", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=M%c3%a4ster+Simons+V%c3%a4g+6+A%2c+17066%2c+SOLNA%2c+Sweden"
1, "Birming & Lindkvist AB", "2300733", "08-503 022 80", "Stockholm", "", "/Stockholm/Birming__Lindkvist_AB/2300733", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Skeppsbron+32%2c+11130%2c+STOCKHOLM%2c+Sweden"
2, "Birnbaum, Anja", "1831417", "08-31 28 72", "Bromma", "", "/Bromma/Birnbaum_Anja/1831417", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Alviksv%c3%a4gen+51%2c+16753%2c+BROMMA%2c+Sweden"
3, "Birnee Produktion", "2054610", "018-413 14 17", "Uppsala", "", "/Uppsala/Birnee_Produktion/2054610", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Marmorv%c3%a4gen+16+B%2c+75244%2c+UPPSALA%2c+Sweden"
4, "Birnit AB", "381856", "", "Malmö", "", "/Malm%C3%B6/Birnit_AB/381856", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=R%c3%a5dmansgatan+1%2c+21146%2c+MALM%c3%96%2c+Sweden"
5, "Biro S Allservice", "870876", "0243-22 00 38", "Borlänge", "", "/Borl%C3%A4nge/Biro_S_Allservice/870876", "mailto:birgitta.nordlof@hotmail.com", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Alsb%c3%a4ck+122%2c+78194%2c+BORL%c3%84NGE%2c+Sweden"
6, "Biro Transport AB", "843996", "0960-219 11", "Arvidsjaur", "", "/Arvidsjaur/Biro_Transport_AB/843996", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Rentr%c3%a4sk+16%2c+93391%2c+ARVIDSJAUR%2c+Sweden"
7, "BIRO:s Allservice", "901651", "0243-22 00 38", "Borlänge", "", "/Borl%C3%A4nge/BIROs_Allservice/901651", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Alsb%c3%a4ck+122%2c+78194%2c+BORL%c3%84NGE%2c+Sweden"
8, "Birperbo AB", "362820", "", "Älvsjö", "", "/%C3%84lvsj%C3%B6/Birperbo_AB/362820", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stamgatan+89%2c+12574%2c+%c3%84LVSJ%c3%96%2c+Sweden"
9, "Birribissen Fritid", "423330", "0942-430 14", "Norråker", "", "/Norr%C3%A5ker/Birribissen_Fritid/423330", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Rajastrand+5%2c+83081%2c+NORR%c3%85KER%2c+Sweden"
