0,"Firma KA Trading","140573","0586-513 64","Karlskoga","","/Karlskoga/Firma_KA_Trading/140573","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=K%c3%b6rsb%c3%a4rsv%c3%a4gen+13%2c+69147%2c+KARLSKOGA%2c+Sweden"
1,"Firma Kadetten","488828","0532-148 98","Åmål","","/%C3%85m%C3%A5l/Firma_Kadetten/488828","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Gamla+%c3%96rn%c3%a4sgatan+22%2c+66231%2c+%c3%85M%c3%85L%2c+Sweden"
2,"Firma Kaducé","521564","0587-31 19 30","Surahammar","","/Surahammar/Firma_Kaduce/521564","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Klarinettv%c3%a4gen+3%2c+73538%2c+SURAHAMMAR%2c+Sweden"
3,"Firma Kaffestugan Turbinhusön","1920706","","Bankeryd","","/Bankeryd/Firma_Kaffestugan_Turbinhus%C3%B6n/1920706","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Lillsv%c3%a4ngen+14%2c+56432%2c+BANKERYD%2c+Sweden"
4,"Firma Kajplats 26","538913","08-667 84 66","Undersåker","","/Unders%C3%A5ker/Firma_Kajplats_26/538913","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Brattland+162%2c+83010%2c+UNDERS%c3%85KER%2c+Sweden"
5,"Firma Kajsa Eriksson","1257529","0650-149 62","Hudiksvall","","/Hudiksvall/Firma_Kajsa_Eriksson/1257529","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stengatan+11%2c+82430%2c+HUDIKSVALL%2c+Sweden"
6,"Firma Kajsa Forssén","218820","040-98 19 39","Malmö","","/Malm%C3%B6/Firma_Kajsa_Forssen/218820","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tessins+V%c3%a4g+12%2c+21758%2c+MALM%c3%96%2c+Sweden"
7,"Firma Kajsa Giertz","1855923","08-656 40 85","Stockholm","","/Stockholm/Firma_Kajsa_Giertz/1855923","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Lorensbergsgatan+5+B%2c+11733%2c+STOCKHOLM%2c+Sweden"
8,"Firma Kajsa O","277321","042-10 44 21","Ramlösa","","/Raml%C3%B6sa/Firma_Kajsa_O/277321","mailto:kvarab@hotmail.com","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Folke+Bernadottes+V%c3%a4g+407%2c+25657%2c+RAML%c3%96SA%2c+Sweden"
9,"Firma Kalle Kåks","345368","08-663 53 23","Bromma","","/Bromma/Firma_Kalle_K%C3%A5ks/345368","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tranebergs+Strand+7%2c+16740%2c+BROMMA%2c+Sweden"
10,"Firma Kami Petersen","771429","","Malmö","","/Malm%C3%B6/Firma_Kami_Petersen/771429","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=J%c3%b6ns+Filsgatan+4%2c+21133%2c+MALM%c3%96%2c+Sweden"
11,"Firma Kannelyr","2194360","0247-507 32","Tällberg","","/T%C3%A4llberg/Firma_Kannelyr/2194360","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Lakn%c3%a4s+Knabbgattu+8%2c+79394%2c+T%c3%84LLBERG%2c+Sweden"
12,"Firma Kåre Olsson.","556821","054-51 71 35","Skoghall","","/Skoghall/Firma_K%C3%A5re_Olsson/556821","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stj%c3%a4rnsforsv%c3%a4gen+51%2c+66331%2c+SKOGHALL%2c+Sweden"
13,"Firma Karin Åberg","112546","0611-188 81","Härnösand","","/H%C3%A4rn%C3%B6sand/Firma_Karin_%C3%85berg/112546","mailto:info@sadlar.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=S%c3%a4lstensgr%c3%a4nd+28%2c+87133%2c+H%c3%84RN%c3%96SAND%2c+Sweden"
