0,"Claes Domeij","948358","08-556 240 28","Farsta","","/Farsta/Claes_Domeij/948358","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Lysviksgatan+26%2c+12342%2c+FARSTA%2c+Sweden"
1,"Claes Engquist Design AB","1935268","","Vendelsö","http://www.engquist.se","/Vendels%C3%B6/Claes_Engquist_Design_AB/1935268","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Oxhagsv%c3%a4gen+93%2c+13672%2c+VENDELS%c3%96%2c+Sweden"
2,"Claes Engström Byggkonsult & Trading AB","1194626","026-68 67 04","Gävle","","/G%C3%A4vle/Claes_Engstr%C3%B6m_Byggkonsult__Trading_AB/1194626","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Florav%c3%a4gen+7%2c+80267%2c+G%c3%84VLE%2c+Sweden"
3,"Claes Engwall Konsult","1934788","","Spånga","","/Sp%C3%A5nga/Claes_Engwall_Konsult/1934788","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Gungbrinken+7%2c+16352%2c+SP%c3%85NGA%2c+Sweden"
4,"Claes Erberth Viksten Fastighetsförvaltning AB","2655581","021-13 86 00","Västerås","","/V%C3%A4ster%C3%A5s/Claes_Erberth_Viksten_Fastighetsf%C3%B6rvaltning_AB/2655581","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Barkborregatan+3%2c+72135%2c+V%c3%84STER%c3%85S%2c+Sweden"
5,"Claes Erik Lundgren AB","1912843","0920-618 10","Luleå","","/Lule%C3%A5/Claes_Erik_Lundgren_AB/1912843","mailto:0920.61811@telia.com","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Getholmsgatan+20%2c+97441%2c+LULE%c3%85%2c+Sweden"
6,"Claes Eriksson Produktion AB","988676","031-711 12 10","Göteborg","","/G%C3%B6teborg/Claes_Eriksson_Produktion_AB/988676","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Viktoriagatan+15%2c+41125%2c+G%c3%96TEBORG%2c+Sweden"
7,"Claes Erikssons Åkeri","134025","","Jönåker","","/J%C3%B6n%C3%A5ker/Claes_Erikssons_%C3%85keri/134025","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stavh%c3%a4lla+1%2c+61196%2c+J%c3%96N%c3%85KER%2c+Sweden"
8,"Claes Fägersten Konsult AB","924698","08-667 41 96","Stockholm","","/Stockholm/Claes_F%C3%A4gersten_Konsult_AB/924698","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%96stg%c3%b6tagatan+70%2c+11664%2c+STOCKHOLM%2c+Sweden"
9,"Claes Fällström Transport AB","400769","","Trädet","","/Tr%C3%A4det/Claes_F%C3%A4llstr%C3%B6m_Transport_AB/400769","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Solbergav%c3%a4gen+4%2c+52026%2c+TR%c3%84DET%2c+Sweden"
10,"Claes Fredö AB","2665677","","Lerum","","/Lerum/Claes_Fred%C3%B6_AB/2665677","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Von+Holtens+V%c3%a4g+4%2c+44332%2c+LERUM%2c+Sweden"
11,"Claes Frostell Research And Consulting AB","527166","08-33 77 91","Stockholm","","/Stockholm/Claes_Frostell_Research_And_Consulting_AB/527166","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Karlbergsv%c3%a4gen+22%2c+11327%2c+STOCKHOLM%2c+Sweden"
12,"Claes Gardtman Stockholmskliniken","360709","08-690 52 25","Stockholm","","/Stockholm/Claes_Gardtman_Stockholmskliniken/360709","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Dalagatan+11%2c+11324%2c+STOCKHOLM%2c+Sweden"
13,"Claes Göran Petersson Mef","1187506","","Hjo","","/Hjo/Claes_G%C3%B6ran_Petersson_Mef/1187506","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sp%c3%a5nhult+%c3%96verg%c3%a5rden+2%2c+54491%2c+HJO%2c+Sweden"
14,"Claes Gozzi Målerikonsult AB","426653","08-650 40 60","Stockholm","","/Stockholm/Claes_Gozzi_M%C3%A5lerikonsult_AB/426653","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hantverkargatan+3+F%2c+11221%2c+STOCKHOLM%2c+Sweden"
15,"Claes Gregart Learning & Activities","1404678","0522-228 85","Uddevalla","","/Uddevalla/Claes_Gregart_Learning__Activities/1404678","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ingmans+V%c3%a4g+10%2c+45191%2c+UDDEVALLA%2c+Sweden"
16,"Claes Guld & Silver HB","923587","0250-134 18","Mora","http://www.claesguldsilver.se","/Mora/Claes_Guld__Silver_HB/923587","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Wikmansv%c3%a4gen+5%2c+79251%2c+MORA%2c+Sweden"
17,"Claes Gustafssons Advokatbyrå","910832","0142-100 36","Klockrike","","/Klockrike/Claes_Gustafssons_Advokatbyr%C3%A5/910832","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tegelbruksv%c3%a4gen+2%2c+59032%2c+KLOCKRIKE%2c+Sweden"
