0, "Fotograf Henrik Brundin", "2287848", "0911-20 94 40", "Hortlax", "", "/Hortlax/Fotograf_Henrik_Brundin/2287848", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Axv%c3%a4gen+6%2c+94431%2c+HORTLAX%2c+Sweden"
1, "Fotograf Henrik Brunnsgård", "130139", "031-16 80 87", "Askim", "", "/Askim/Fotograf_Henrik_Brunnsg%C3%A5rd/130139", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Lekullev%c3%a4gen+1%2c+43645%2c+ASKIM%2c+Sweden"
2, "Fotograf Henrik Halvarsson", "627651", "08-34 60 52", "Stockholm", "", "/Stockholm/Fotograf_Henrik_Halvarsson/627651", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Torsgatan+42+B%2c+11362%2c+STOCKHOLM%2c+Sweden"
3, "Fotograf Henrik Montgomery", "1353980", "08-31 77 26", "Hägersten", "", "/H%C3%A4gersten/Fotograf_Henrik_Montgomery/1353980", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Knallev%c3%a4gen+6%2c+12941%2c+H%c3%84GERSTEN%2c+Sweden"
4, "Fotograf Henrik Olofsson", "2194032", "090-12 17 04", "Umeå", "http://www.henkeolofsson.se", "/Ume%C3%A5/Fotograf_Henrik_Olofsson/2194032", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Nygatan+12%2c+90327%2c+UME%c3%85%2c+Sweden"
5, "Fotograf Henrik Ottosson AB", "576814", "031-707 33 00", "Västra frölunda", "", "/V%C3%A4stra_fr%C3%B6lunda/Fotograf_Henrik_Ottosson_AB/576814", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bergtungegatan+9%2c+42658%2c+V%c3%84STRA+FR%c3%96LUNDA%2c+Sweden"
6, "Fotograf Henrik Peltonen", "1022110", "0650-40 17 11", "Hudiksvall", "http://www.henrikpeltonen.com", "/Hudiksvall/Fotograf_Henrik_Peltonen/1022110", "mailto:info@henrikpeltonen.com", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Norra+Kyrkogatan+8%2c+82430%2c+HUDIKSVALL%2c+Sweden"
7, "Fotograf Henry Lundholm", "471463", "", "Stockholm", "", "/Stockholm/Fotograf_Henry_Lundholm/471463", "mailto:henry@henrylundholm.com", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=H%c3%a4stholmsv%c3%a4gen+9%2c+11644%2c+STOCKHOLM%2c+Sweden"
8, "Fotograf Hillevi Nagel", "1162300", "031-14 82 63", "Göteborg", "", "/G%C3%B6teborg/Fotograf_Hillevi_Nagel/1162300", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Carl+Grimbergsgatan+34%2c+41313%2c+G%c3%96TEBORG%2c+Sweden"
9, "Fotograf Ida Frid", "676505", "", "Norrala", "http://www.fotografidafrid.se", "/Norrala/Fotograf_Ida_Frid/676505", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ringa+411%2c+82694%2c+NORRALA%2c+Sweden"
