0, "Torkamaan AB", "2751679", "", "Stockholm", "", "/Stockholm/Torkamaan_AB/2751679", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Oxtorget+3+A%2c+11157%2c+STOCKHOLM%2c+Sweden"
1, "Torkapparater AB", "635670", "08-661 11 12", "Stockholm", "http://www.torkapparater.se", "/Stockholm/Torkapparater_AB/635670", "mailto:info@torkapparater.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Riddargatan+17+A%2c+11457%2c+STOCKHOLM%2c+Sweden"
2, "Torkåsens Entreprenad", "2367595", "", "Vara", "http://torkasensentreprenad-vara.clearsearch.se", "/Vara/Tork%C3%A5sens_Entreprenad/2367595", "mailto:torkasen_fredrik@telia.com", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sparl%c3%b6sa+Tork%c3%a5sen+1%2c+53490%2c+VARA%2c+Sweden"
3, "Torkat Trägolv Sverige AB", "743148", "08-92 66 99", "Stockholm", "http://www.yostrading.se", "/Stockholm/Torkat_Tr%C3%A4golv_Sverige_AB/743148", "mailto:ttgolv@ttgolv.com", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Nackagatan+17%2c+11641%2c+STOCKHOLM%2c+Sweden"
4, "Torkat Trägolv Sverige AB", "2613053", "08-556 955 51", "Stockholm", "", "/Stockholm/Torkat_Tr%C3%A4golv_Sverige_AB/2613053", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Nackagatan+17%2c+11641%2c+STOCKHOLM%2c+Sweden"
5, "Torke Rederi AB", "889360", "0431-36 39 91", "Torekov", "", "/Torekov/Torke_Rederi_AB/889360", "mailto:jel_torke@yahoo.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Matrosgatan+4%2c+26977%2c+TOREKOV%2c+Sweden"
6, "Torkel & Elisabeth Hagström Natur- och Miljöinfo", "134433", "031-14 56 09", "Göteborg", "", "/G%C3%B6teborg/Torkel__Elisabeth_Hagstr%C3%B6m_Natur__och_Milj%C3%B6info/134433", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Klamparegatan+11%2c+41317%2c+G%c3%96TEBORG%2c+Sweden"
7, "Torkel Båtar", "288625", "", "Bromma", "", "/Bromma/Torkel_B%C3%A5tar/288625", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bj%c3%b6rnsonsgatan+152%2c+16844%2c+BROMMA%2c+Sweden"
8, "Torkel Ekman Veterinärkonsult AB", "2633486", "", "Knivsta", "", "/Knivsta/Torkel_Ekman_Veterin%C3%A4rkonsult_AB/2633486", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Lagga-%c3%b6rby+Gustavsberg+126%2c+74193%2c+KNIVSTA%2c+Sweden"
9, "Torkel Henriksson", "1274085", "08-592 522 15", "Märsta", "", "/M%C3%A4rsta/Torkel_Henriksson/1274085", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=M%c3%a4larvik%2c+19592%2c+M%c3%84RSTA%2c+Sweden"
10, "Torkel Kassius Boutredare", "335649", "08-650 42 16", "Stockholm", "", "/Stockholm/Torkel_Kassius_Boutredare/335649", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Fleminggatan+34%2c+11232%2c+STOCKHOLM%2c+Sweden"
11, "Torkel Konsult", "1414667", "", "Uppsala", "", "/Uppsala/Torkel_Konsult/1414667", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Malma+Bergsv%c3%a4g+22%2c+75645%2c+UPPSALA%2c+Sweden"
12, "Torkel Produktion AB", "2610394", "042-34 67 17", "Höganäs", "", "/H%C3%B6gan%C3%A4s/Torkel_Produktion_AB/2610394", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+36%2c+26321%2c+H%c3%96GAN%c3%84S%2c+Sweden"
13, "Torkel Selin", "211329", "0611-211 67", "Härnösand", "http://www.torkel.selin.se", "/H%C3%A4rn%C3%B6sand/Torkel_Selin/211329", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sidensvansv%c3%a4gen+18%2c+87165%2c+H%c3%84RN%c3%96SAND%2c+Sweden"
14, "Torkel Sigurdson Sand och Grusprodukter i Brännland", "593387", "", "Umeå", "", "/Ume%C3%A5/Torkel_Sigurdson_Sand_och_Grusprodukter_i_Br%C3%A4nnland/593387", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Br%c3%a4nnland+80%2c+90592%2c+UME%c3%85%2c+Sweden"
15, "Torkel Sillerström Consulting AB", "2802399", "", "Bromma", "", "/Bromma/Torkel_Sillerstr%C3%B6m_Consulting_AB/2802399", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Str%c3%b6mkarlsv%c3%a4gen+44%2c+16762%2c+BROMMA%2c+Sweden"
16, "Torkel Strand 1 AB", "2731080", "", "Solna", "", "/Solna/Torkel_Strand_1_AB/2731080", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Slottsv%c3%a4gen+6%2c+16969%2c+SOLNA%2c+Sweden"
17, "Torkel Wingårdh Production AB", "2832639", "", "Stockholm", "", "/Stockholm/Torkel_Wing%C3%A5rdh_Production_AB/2832639", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Gotlandsgatan+58%2c+11665%2c+STOCKHOLM%2c+Sweden"
18, "Torkels Symaskinservice", "214088", "0479-209 68", "Lönsboda", "", "/L%C3%B6nsboda/Torkels_Symaskinservice/214088", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stj%c3%a4rngatan+7%2c+28070%2c+L%c3%96NSBODA%2c+Sweden"
19, "Torkelsdottir Restaurang Pizzeria", "2309662", "063-554 40 53", "Frösön", "", "/Fr%C3%B6s%C3%B6n/Torkelsdottir_Restaurang_Pizzeria/2309662", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hornsgatan+24+B%2c+83242%2c+FR%c3%96S%c3%96N%2c+Sweden"
