0, "Nibis", "306219", "0500-43 04 42", "Skövde", "", "/Sk%C3%B6vde/Nibis/306219", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Karl+Magnussons+V%c3%a4g+19%2c+54147%2c+SK%c3%96VDE%2c+Sweden"
1, "Nibit", "1764750", "", "Älvsjö", "", "/%C3%84lvsj%C3%B6/Nibit/1764750", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Krattv%c3%a4gen+7%2c+12532%2c+%c3%84LVSJ%c3%96%2c+Sweden"
2, "Nibit AB", "2947178", "", "Älvsjö", "", "/%C3%84lvsj%C3%B6/Nibit_AB/2947178", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Krattv%c3%a4gen+7%2c+12532%2c+%c3%84LVSJ%c3%96%2c+Sweden"
3, "Nibitegeka, Tharcisse", "2810766", "013-482 09 09", "Linköping", "", "/Link%C3%B6ping/Nibitegeka_Tharcisse/2810766", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Platensgatan+35%2c+58220%2c+LINK%c3%96PING%2c+Sweden"
4, "Nibla Ekonomi AB", "2729168", "08-773 20 12", "Älta", "", "/%C3%84lta/Nibla_Ekonomi_AB/2729168", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Nyv%c3%a4gen+24%2c+13834%2c+%c3%84LTA%2c+Sweden"
5, "Niblaeus Konsult AB", "528749", "08-660 48 62", "Stockholm", "", "/Stockholm/Niblaeus_Konsult_AB/528749", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ban%c3%a9rgatan%2c+11522%2c+STOCKHOLM%2c+Sweden"
6, "Niblick Konsult", "253962", "011-13 08 11", "Norrköping", "", "/Norrk%C3%B6ping/Niblick_Konsult/253962", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Djupsundsgatan+15%2c+60336%2c+NORRK%c3%96PING%2c+Sweden"
7, "Niblo Bygg Teknik", "1587378", "08-511 804 26", "Täby", "", "/T%C3%A4by/Niblo_Bygg_Teknik/1587378", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Trefaldighetsv%c3%a4gen+14+E%2c+18767%2c+T%c3%84BY%2c+Sweden"
8, "NIBO Caravan AB", "201482", "0278-172 90", "Bollnäs", "http://www.nibo.nu", "/Bolln%C3%A4s/NIBO_Caravan_AB/201482", "mailto:nibo.bollnas@telia.com", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Renshammarv%c3%a4gen+16%2c+82150%2c+BOLLN%c3%84S%2c+Sweden"
9, "NiBo Plåt AB", "300680", "", "Kode", "", "/Kode/NiBo_Pl%C3%A5t_AB/300680", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Byv%c3%a4gen+40%2c+44298%2c+KODE%2c+Sweden"
10, "Nibo Rör", "878801", "0581-500 41", "Gusselby", "", "/Gusselby/Nibo_R%C3%B6r/878801", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kvarnabergsv%c3%a4gen+29%2c+71195%2c+GUSSELBY%2c+Sweden"
11, "Nibo Schakt AB", "598443", "0455-520 73", "Jämjö", "http://www.niboschakt.se", "/J%C3%A4mj%C3%B6/Nibo_Schakt_AB/598443", "mailto:info@niboschakt.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Skearydsv%c3%a4gen+62%2c+37300%2c+J%c3%84MJ%c3%96%2c+Sweden"
12, "NiBo Solskydd AB", "728556", "018-13 01 70", "Uppsala", "http://www.nibo.se", "/Uppsala/NiBo_Solskydd_AB/728556", "mailto:nibo@nibo.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Vretgr%c3%a4nd+12%2c+75322%2c+UPPSALA%2c+Sweden"
13, "Nibo Trackwelding Team AB", "834108", "", "Varberg", "", "/Varberg/Nibo_Trackwelding_Team_AB/834108", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bj%c3%b6rke+3%2c+43292%2c+VARBERG%2c+Sweden"
14, "Nibodesign", "1817091", "0171-44 02 44", "Enköping", "", "/Enk%C3%B6ping/Nibodesign/1817091", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Drottninggatan+38+A%2c+74530%2c+ENK%c3%96PING%2c+Sweden"
15, "Nibon It AB", "2971302", "", "Uppsala", "", "/Uppsala/Nibon_It_AB/2971302", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Gr%c3%b6na+Gatan+17+A%2c+75436%2c+UPPSALA%2c+Sweden"
16, "Nibon, Daniel", "425523", "", "Uppsala", "", "/Uppsala/Nibon_Daniel/425523", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Gr%c3%b6na+Gatan+17+A%2c+75436%2c+UPPSALA%2c+Sweden"
17, "Nibor", "227420", "040-40 19 29", "Svedala", "", "/Svedala/Nibor/227420", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Garvaregatan+4%2c+23335%2c+SVEDALA%2c+Sweden"
18, "Nibor AB", "718250", "0523-702 20", "Smögen", "", "/Sm%C3%B6gen/Nibor_AB/718250", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+27%2c+45625%2c+SM%c3%96GEN%2c+Sweden"
19, "Niboro Redovisning och Administration AB", "2635199", "019-58 27 96", "Kumla", "", "/Kumla/Niboro_Redovisning_och_Administration_AB/2635199", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=H%c3%a4gergatan+87%2c+69236%2c+KUMLA%2c+Sweden"
20, "Nibran AB", "2865949", "", "Johanneshov", "", "/Johanneshov/Nibran_AB/2865949", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Konstgjutarv%c3%a4gen+20%2c+12144%2c+JOHANNESHOV%2c+Sweden"
