0, "Bröderna Anderssons Industrier i Ekenässjön AB", "704781", "0383-346 00", "Ekenässjön", "http://www.broderna-anderssons.se", "/Eken%C3%A4ssj%C3%B6n/Br%C3%B6derna_Anderssons_Industrier_i_Eken%C3%A4ssj%C3%B6n_AB/704781", "mailto:office@broderna-anderssons.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Vetlandav%c3%a4gen+8%2c+57450%2c+EKEN%c3%84SSJ%c3%96N%2c+Sweden"
1, "Bröderna Anderssons Karosserif A AB", "2999698", "08-550 677 71", "Södertälje", "", "/S%C3%B6dert%C3%A4lje/Br%C3%B6derna_Anderssons_Karosserif_A_AB/2999698", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tallv%c3%a4gen+8%2c+15138%2c+S%c3%96DERT%c3%84LJE%2c+Sweden"
2, "Bröderna Anderssons Karosserifabrik AB", "973307", "0414-41 18 10", "Simrishamn", "http://www.gladsaxflak.se", "/Simrishamn/Br%C3%B6derna_Anderssons_Karosserifabrik_AB/973307", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=L%c3%a4dergatan+5%2c+27236%2c+SIMRISHAMN%2c+Sweden"
3, "Bröderna Andréassons Byggnadsfirm", "1426439", "0303-964 89", "Nödinge", "", "/N%C3%B6dinge/Br%C3%B6derna_Andreassons_Byggnadsfirm/1426439", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=H%c3%a4roldsv%c3%a4gen+1%2c+44930%2c+N%c3%96DINGE%2c+Sweden"
4, "Bröderna Andréassons Byggnadsfirma", "436544", "0303-964 89", "Nödinge", "", "/N%C3%B6dinge/Br%C3%B6derna_Andreassons_Byggnadsfirma/436544", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=H%c3%a4roldsv%c3%a4gen+1%2c+44930%2c+N%c3%96DINGE%2c+Sweden"
5, "Bröderna Andréassons Takentreprenader i Uppsala", "1082283", "018-10 24 50", "Uppsala", "", "/Uppsala/Br%C3%B6derna_Andreassons_Takentreprenader_i_Uppsala/1082283", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Nedre+Slottsgatan+6%2c+75309%2c+UPPSALA%2c+Sweden"
6, "Bröderna Aneklev Förvaltning AB", "1496279", "026-51 21 10", "Gävle", "", "/G%C3%A4vle/Br%C3%B6derna_Aneklev_F%C3%B6rvaltning_AB/1496279", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Beckasinv%c3%a4gen+4%2c+80309%2c+G%c3%84VLE%2c+Sweden"
7, "Bröderna Antonsson's Elmek & Lindarverkstad AB", "815954", "0980-166 33", "Kiruna", "", "/Kiruna/Br%C3%B6derna_Antonssons_Elmek__Lindarverkstad_AB/815954", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Industriv%c3%a4gen+16%2c+98138%2c+KIRUNA%2c+Sweden"
8, "Bröderna Arvidson i Marstrand AB", "230216", "", "Jonsered", "", "/Jonsered/Br%C3%B6derna_Arvidson_i_Marstrand_AB/230216", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=St%c3%a5lebov%c3%a4gen+48%2c+43376%2c+JONSERED%2c+Sweden"
9, "Bröderna Arvidssons Fisk AB", "233681", "0303-600 40", "Marstrand", "", "/Marstrand/Br%C3%B6derna_Arvidssons_Fisk_AB/233681", "mailto:arvidsonlars@telia.com", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hamngatan%2c+44267%2c+MARSTRAND%2c+Sweden"
10, "Bröderna Arvidssons Maskintjänst", "623854", "", "Klippan", "http://brodernaarvidssonsmaskintjanst-klippan.clearsearch.se", "/Klippan/Br%C3%B6derna_Arvidssons_Maskintj%C3%A4nst/623854", "mailto:arvidsson@hotmail.com", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%96varp+4084%2c+26494%2c+KLIPPAN%2c+Sweden"
11, "Bröderna Arvidssons Maskintjänst AB", "1916681", "", "Klippan", "", "/Klippan/Br%C3%B6derna_Arvidssons_Maskintj%C3%A4nst_AB/1916681", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%96varp+4084%2c+26494%2c+KLIPPAN%2c+Sweden"
12, "Bröderna Augustssons Åkeri AB", "630409", "0435-77 10 40", "Östra ljungby", "http://www.augustssonakeri.se", "/%C3%96stra_ljungby/Br%C3%B6derna_Augustssons_%C3%85keri_AB/630409", "mailto:info@augustssonakeri.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Norra+Industrigatan%2c+26471%2c+%c3%96STRA+LJUNGBY%2c+Sweden"
13, "Bröderna Augustssons Möbler AB", "282014", "0459-807 03", "Ryd", "http://www.augustssonsmobler.se", "/Ryd/Br%C3%B6derna_Augustssons_M%C3%B6bler_AB/282014", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Strandv%c3%a4gen%2c+36010%2c+RYD%2c+Sweden"
14, "Bröderna Axelssons fisk", "2706256", "08-653 07 08", "Stockholm", "", "/Stockholm/Br%C3%B6derna_Axelssons_fisk/2706256", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kungsholmsgatan+11%2c+11227%2c+STOCKHOLM%2c+Sweden"
15, "Bröderna Axelssons Plåtslageri", "884556", "0586-637 60", "Karlskoga", "http://www.brax.bz", "/Karlskoga/Br%C3%B6derna_Axelssons_Pl%C3%A5tslageri/884556", "mailto:info@brax.bz", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hangarv%c3%a4gen+15%2c+69135%2c+KARLSKOGA%2c+Sweden"
16, "Bröderna Axelssons Plåtslageri i Karlskoga AB", "1705284", "0586-384 80", "Karlskoga", "", "/Karlskoga/Br%C3%B6derna_Axelssons_Pl%C3%A5tslageri_i_Karlskoga_AB/1705284", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hangarv%c3%a4gen+15%2c+69135%2c+KARLSKOGA%2c+Sweden"
17, "Bröderna Bååth Skogsmaskiner", "337437", "0372-140 25", "Ljungby", "", "/Ljungby/Br%C3%B6derna_B%C3%A5%C3%A5th_Skogsmaskiner/337437", "mailto:j.baath@telia.com", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bl%c3%a5b%c3%a4rsv%c3%a4gen+20%2c+34134%2c+LJUNGBY%2c+Sweden"
18, "Bröderna Bäckströms Universum AB", "627107", "08-545 858 60", "Stockholm", "http://www.bbu.se", "/Stockholm/Br%C3%B6derna_B%C3%A4ckstr%C3%B6ms_Universum_AB/627107", "mailto:info@bbu.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Grevgatan+15%2c+11453%2c+STOCKHOLM%2c+Sweden"
19, "Bröderna Bark AB", "2989117", "", "Lilla edet", "", "/Lilla_edet/Br%C3%B6derna_Bark_AB/2989117", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Storgatan+16%2c+46331%2c+LILLA+EDET%2c+Sweden"
20, "Bröderna Bäver Transport AB", "1006847", "08-631 06 03", "Jordbro", "", "/Jordbro/Br%C3%B6derna_B%C3%A4ver_Transport_AB/1006847", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=D%c3%a5ntorpsv%c3%a4gen+70%2c+13650%2c+JORDBRO%2c+Sweden"
21, "Bröderna Beharic i Örebro AB", "2431676", "", "Örebro", "", "/%C3%96rebro/Br%C3%B6derna_Beharic_i_%C3%96rebro_AB/2431676", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Diktargatan+6+B%2c+70370%2c+%c3%96REBRO%2c+Sweden"
22, "Bröderna Bengtsson Allmän Tekniska AB", "444308", "0372-703 16", "Häggeby", "", "/H%C3%A4ggeby/Br%C3%B6derna_Bengtsson_Allm%C3%A4n_Tekniska_AB/444308", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Finnstaholmsv%c3%a4gen+40%2c+74694%2c+H%c3%84GGEBY%2c+Sweden"
23, "Bröderna Bengtsson B & B Fundamentet AB", "164149", "019-57 36 42", "Kumla", "", "/Kumla/Br%C3%B6derna_Bengtsson_B__B_Fundamentet_AB/164149", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bystav%c3%a4gen%2c+69272%2c+KUMLA%2c+Sweden"
24, "Bröderna Bengtssons Dumpertransport AB", "830332", "016-12 10 01", "Kolsva", "", "/Kolsva/Br%C3%B6derna_Bengtssons_Dumpertransport_AB/830332", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Skogbyn+6%2c+73115%2c+KOLSVA%2c+Sweden"
25, "Bröderna Bengtssons Lantbruk AB", "433960", "0340-62 51 97", "Varberg", "", "/Varberg/Br%C3%B6derna_Bengtssons_Lantbruk_AB/433960", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Valinge+Olofstorp+1%2c+43292%2c+VARBERG%2c+Sweden"
26, "Bröderna Berggren Bygg AB", "2708552", "", "Tyresö", "", "/Tyres%C3%B6/Br%C3%B6derna_Berggren_Bygg_AB/2708552", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kornknarrv%c3%a4gen+5%2c+13568%2c+TYRES%c3%96%2c+Sweden"
27, "Bröderna Berglins Industritvätt AB", "104005", "08-711 72 20", "Huddinge", "", "/Huddinge/Br%C3%B6derna_Berglins_Industritv%C3%A4tt_AB/104005", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Regulatorv%c3%a4gen+21%2c+14149%2c+HUDDINGE%2c+Sweden"
28, "Bröderna Berglund i Gällstad AB", "1264492", "040-668 08 50", "Arlöv", "", "/Arl%C3%B6v/Br%C3%B6derna_Berglund_i_G%C3%A4llstad_AB/1264492", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kvalitetsv%c3%a4gen+1%2c+23261%2c+ARL%c3%96V%2c+Sweden"
29, "Bröderna Berglunds Bygg", "843838", "", "Kristinehamn", "", "/Kristinehamn/Br%C3%B6derna_Berglunds_Bygg/843838", "mailto:macke_berglund@hotmail.com", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Fastingsgatan+27%2c+68135%2c+KRISTINEHAMN%2c+Sweden"
30, "Bröderna Berglunds i Broddarp Transport AB", "196081", "0321-830 73", "Ljung", "", "/Ljung/Br%C3%B6derna_Berglunds_i_Broddarp_Transport_AB/196081", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Broddarp+Fager%c3%a5sen%2c+52496%2c+LJUNG%2c+Sweden"
31, "Bröderna Bergman Transport AB", "2406890", "", "Partille", "", "/Partille/Br%C3%B6derna_Bergman_Transport_AB/2406890", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Synemansv%c3%a4gen+6+B%2c+43341%2c+PARTILLE%2c+Sweden"
32, "Bröderna Bergs Bilverkstad", "508122", "0346-300 29", "Ullared", "http://www.shell.se", "/Ullared/Br%C3%B6derna_Bergs_Bilverkstad/508122", "mailto:shell.ullared@swipnet.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Falkenbergsv%c3%a4gen+2%2c+31160%2c+ULLARED%2c+Sweden"
33, "Bröderna Bergsland AB", "938247", "016-39 50 05", "Eskilstuna", "", "/Eskilstuna/Br%C3%B6derna_Bergsland_AB/938247", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Br%c3%a4nne+Nedre+G%c3%a5rd%2c+63505%2c+ESKILSTUNA%2c+Sweden"
34, "Bröderna Bergström Förvaltnings AB", "1493054", "", "Piteå", "", "/Pite%C3%A5/Br%C3%B6derna_Bergstr%C3%B6m_F%C3%B6rvaltnings_AB/1493054", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hemlundav%c3%a4gen+183%2c+94473%2c+PITE%c3%85%2c+Sweden"
35, "Bröderna Bergström Gräv & Dumpermaskiner", "732030", "0911-342 29", "Piteå", "http://www.brbkross.se", "/Pite%C3%A5/Br%C3%B6derna_Bergstr%C3%B6m_Gr%C3%A4v__Dumpermaskiner/732030", "mailto:tommybergstrom@telia.com", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hemlundav%c3%a4gen+183%2c+94473%2c+PITE%c3%85%2c+Sweden"
36, "Bröderna Bergströms Byggnads AB", "868982", "035-17 66 00", "Halmstad", "http://www.brodernabergstrom.se", "/Halmstad/Br%C3%B6derna_Bergstr%C3%B6ms_Byggnads_AB/868982", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Rundan+1%2c+30253%2c+HALMSTAD%2c+Sweden"
37, "Bröderna Bergströms Måleri", "920773", "08-758 73 66", "Täby", "http://www.bbmaleri.se", "/T%C3%A4by/Br%C3%B6derna_Bergstr%C3%B6ms_M%C3%A5leri/920773", "mailto:info@bbmaleri.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ropgr%c3%a4nd+25%2c+18742%2c+T%c3%84BY%2c+Sweden"
38, "Bröderna Bernander & Sundgren AB", "1308430", "08-717 56 24", "Umeå", "", "/Ume%C3%A5/Br%C3%B6derna_Bernander__Sundgren_AB/1308430", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Renmarkstorget+8%2c+90326%2c+UME%c3%85%2c+Sweden"
39, "Bröderna Berndtsson el Vallentuna AB", "2740368", "", "Vallentuna", "", "/Vallentuna/Br%C3%B6derna_Berndtsson_el_Vallentuna_AB/2740368", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Gr%c3%a4vlingstigen+2%2c+18643%2c+VALLENTUNA%2c+Sweden"
40, "Bröderna Bernekes Lantbruk", "1004670", "0485-56 22 55", "Färjestaden", "", "/F%C3%A4rjestaden/Br%C3%B6derna_Bernekes_Lantbruk/1004670", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Dyestad+Kyrkv%c3%a4g+12%2c+38694%2c+F%c3%84RJESTADEN%2c+Sweden"
41, "Bröderna Berner Handels AB", "2346274", "018-36 77 21", "Uppsala", "", "/Uppsala/Br%C3%B6derna_Berner_Handels_AB/2346274", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=B%c3%a4linge-svista+lilla+Blomsberg+226%2c+75593%2c+UPPSALA%2c+Sweden"
42, "Bröderna Berner Handels AB", "2867872", "018-37 44 15", "Björklinge", "", "/Bj%C3%B6rklinge/Br%C3%B6derna_Berner_Handels_AB/2867872", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ulvseke+9%2c+74371%2c+BJ%c3%96RKLINGE%2c+Sweden"
43, "Bröderna Berner Handels AB", "2912064", "0171-44 79 01", "Enköping", "", "/Enk%C3%B6ping/Br%C3%B6derna_Berner_Handels_AB/2912064", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Myrangatan+11%2c+74537%2c+ENK%c3%96PING%2c+Sweden"
44, "Bröderna Berner Handels AB, Gullviks", "835888", "019-57 31 94", "Kumla", "", "/Kumla/Br%C3%B6derna_Berner_Handels_AB_Gullviks/835888", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=S%c3%a4bylund%2c+69291%2c+KUMLA%2c+Sweden"
45, "Bröderna Berner Handels AB, Gullviks", "1708103", "040-680 68 00", "Malmö", "", "/Malm%C3%B6/Br%C3%B6derna_Berner_Handels_AB_Gullviks/1708103", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hems%c3%b6gatan+10+B%2c+21124%2c+MALM%c3%96%2c+Sweden"
46, "Bröderna Berner Handels AB, Gullviks", "1890330", "013-31 13 80", "Linköping", "", "/Link%C3%B6ping/Br%C3%B6derna_Berner_Handels_AB_Gullviks/1890330", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Finn%c3%b6gatan+4+C%2c+58278%2c+LINK%c3%96PING%2c+Sweden"
47, "Bröderna Berner Handels AB, Gullviks", "2022552", "0504-230 11", "Tibro", "", "/Tibro/Br%C3%B6derna_Berner_Handels_AB_Gullviks/2022552", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=S%c3%b6roset+4132%2c+54394%2c+TIBRO%2c+Sweden"
48, "Bröderna Berner Handels AB, Gullviks", "2344689", "0510-270 70", "Lidköping", "", "/Lidk%C3%B6ping/Br%C3%B6derna_Berner_Handels_AB_Gullviks/2344689", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Truckgatan+3%2c+53140%2c+LIDK%c3%96PING%2c+Sweden"
49, "Bröderna Berner Handels AB, Gullviks", "2345053", "0414-44 20 60", "Hammenhög", "", "/Hammenh%C3%B6g/Br%C3%B6derna_Berner_Handels_AB_Gullviks/2345053", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hannas+Jonsdala%2c+27655%2c+HAMMENH%c3%96G%2c+Sweden"
50, "Bröderna Berner Handels AB, Gullviks", "2345106", "0142-430 41", "Skänninge", "", "/Sk%C3%A4nninge/Br%C3%B6derna_Berner_Handels_AB_Gullviks/2345106", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bj%c3%a4lbo+%c3%96sterg%c3%a5rd+1%2c+59691%2c+SK%c3%84NNINGE%2c+Sweden"
51, "Bröderna Berner Handels AB, Gullviks", "2345297", "042-829 50", "Bjuv", "", "/Bjuv/Br%C3%B6derna_Berner_Handels_AB_Gullviks/2345297", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Gnejsgatan+8%2c+26790%2c+BJUV%2c+Sweden"
52, "Bröderna Berner Handels AB, Gullviks", "2345467", "0456-158 58", "Kristianstad", "", "/Kristianstad/Br%C3%B6derna_Berner_Handels_AB_Gullviks/2345467", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Alev%c3%a4gen+1%2c+29162%2c+KRISTIANSTAD%2c+Sweden"
53, "Bröderna Berner Handels AB, Gullviks", "2345997", "0413-55 77 66", "Eslöv", "", "/Esl%C3%B6v/Br%C3%B6derna_Berner_Handels_AB_Gullviks/2345997", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Gr%c3%a4vmaskinsv%c3%a4gen+27%2c+24138%2c+ESL%c3%96V%2c+Sweden"
54, "Bröderna Berner Handels AB, Gullviks", "2346124", "0480-137 84", "Kalmar", "", "/Kalmar/Br%C3%B6derna_Berner_Handels_AB_Gullviks/2346124", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Amerikav%c3%a4gen+8%2c+39356%2c+KALMAR%2c+Sweden"
55, "Bröderna Berner Handels AB, Gullviks", "2346372", "016-12 52 10", "Eskilstuna", "", "/Eskilstuna/Br%C3%B6derna_Berner_Handels_AB_Gullviks/2346372", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kardangatan+5%2c+63346%2c+ESKILSTUNA%2c+Sweden"
