0, "Billy Andreassons Transport", "1728718", "0322-700 02", "Alingsås", "", "/Alings%C3%A5s/Billy_Andreassons_Transport/1728718", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=H%c3%a4lln%c3%a4sv%c3%a4gen+32%2c+44191%2c+ALINGS%c3%85S%2c+Sweden"
1, "Billy Bolero Entertainment AB", "182615", "08-640 33 12", "Lidingö", "", "/Liding%C3%B6/Billy_Bolero_Entertainment_AB/182615", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Dannemansv%c3%a4gen+34%2c+18141%2c+LIDING%c3%96%2c+Sweden"
2, "Billy Fredriksson Konsult AB", "2714082", "013-15 57 02", "Linköping", "", "/Link%C3%B6ping/Billy_Fredriksson_Konsult_AB/2714082", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Graneliden+1+A%2c+58931%2c+LINK%c3%96PING%2c+Sweden"
3, "Billy Hedströms Åkeriverkstad", "379244", "0325-62 41 05", "Svenljunga", "", "/Svenljunga/Billy_Hedstr%C3%B6ms_%C3%85keriverkstad/379244", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ringestena+Brittelund%2c+51293%2c+SVENLJUNGA%2c+Sweden"
4, "Billy Heil Turné AB", "593572", "0431-884 49", "Ängelholm", "http://www.billyheil.se", "/%C3%84ngelholm/Billy_Heil_Turne_AB/593572", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Storgatan+69%2c+26235%2c+%c3%84NGELHOLM%2c+Sweden"
5, "Billy Johanssons Åkeri AB", "121191", "0920-25 04 12", "Luleå", "", "/Lule%C3%A5/Billy_Johanssons_%C3%85keri_AB/121191", "mailto:billy.johansson@bredband.net", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stickv%c3%a4gen+10%2c+97342%2c+LULE%c3%85%2c+Sweden"
6, "Billy Karlsson Service AB", "236139", "08-760 99 80", "Järfälla", "", "/J%C3%A4rf%C3%A4lla/Billy_Karlsson_Service_AB/236139", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=K%c3%a4mpev%c3%a4gen+15%2c+17568%2c+J%c3%84RF%c3%84LLA%2c+Sweden"
7, "Billy Lindberg Fotograf", "584233", "040-40 10 59", "Malmö", "http://www.billylindberg.se", "/Malm%C3%B6/Billy_Lindberg_Fotograf/584233", "mailto:billylindberg@tele2.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%96stergatan+26%2c+21122%2c+MALM%c3%96%2c+Sweden"
8, "Billy Lövgrens Åkeri", "106878", "026-14 21 12", "Gävle", "", "/G%C3%A4vle/Billy_L%C3%B6vgrens_%C3%85keri/106878", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Linvretsv%c3%a4gen+16%2c+80597%2c+G%c3%84VLE%2c+Sweden"
9, "Billy Pops Musik AB", "279320", "044-21 29 10", "Rinkaby", "", "/Rinkaby/Billy_Pops_Musik_AB/279320", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%85husv%c3%a4gen+128%2c+29176%2c+RINKABY%2c+Sweden"
10, "Billy Spiik's Elektriska AB", "708984", "031-27 16 18", "Västra frölunda", "http://www.spiikselektriska.se", "/V%C3%A4stra_fr%C3%B6lunda/Billy_Spiiks_Elektriska_AB/708984", "mailto:info@spiikselektriska.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Beatrice+Lesslies+Gata+4+B%2c+42131%2c+V%c3%84STRA+FR%c3%96LUNDA%2c+Sweden"
11, "Billy Steen", "164079", "019-23 61 34", "Kumla", "", "/Kumla/Billy_Steen/164079", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ekeby+Skogalund+605%2c+69291%2c+KUMLA%2c+Sweden"
12, "Billy´s Entreprenad", "2719663", "", "Söderköping", "http://www.billysentreprenad.n.nu", "/S%C3%B6derk%C3%B6ping/Billys_Entreprenad/2719663", "mailto:billyliljegren@telia.com", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sk%c3%a4lbo%c3%b6+R%c3%b6da+Villan%2c+61493%2c+S%c3%96DERK%c3%96PING%2c+Sweden"
13, "Billyftarservice, AB", "996109", "031-87 39 00", "Mölndal", "http://www.billyft.se", "/M%C3%B6lndal/Billyftarservice_AB/996109", "mailto:info@billyft.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kryptongatan+22%2c+43153%2c+M%c3%96LNDAL%2c+Sweden"
14, "Billys Autismhandledning Bah", "1908477", "0612-201 91", "Nyland", "", "/Nyland/Billys_Autismhandledning_Bah/1908477", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=N%c3%a4s+202%2c+87052%2c+NYLAND%2c+Sweden"
15, "Billys Bed and Breakfast", "1331174", "0510-171 93", "Lidköping", "", "/Lidk%C3%B6ping/Billys_Bed_and_Breakfast/1331174", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=G%c3%b6sslunda+Nasenborg+1%2c+53198%2c+LIDK%c3%96PING%2c+Sweden"
16, "Billys Buss & Taxi AB", "1872413", "0961-290 10", "Arjeplog", "", "/Arjeplog/Billys_Buss__Taxi_AB/1872413", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Maskinv%c3%a4gen+2%2c+93832%2c+ARJEPLOG%2c+Sweden"
